"geo_entity2","index","value","PlotID","Iteration"
"Maui Nui","beta_S_PIE",5.27197958477682,"41",3
"Maui Nui","beta_S_PIE",3.03278233361992,"152",3
"Maui Nui","beta_S_PIE",2.38909432482085,"165",3
"Maui Nui","beta_S_PIE",4.43223600484815,"167",3
"Maui Nui","beta_S_PIE",3.99470957950537,"172",3
"Maui Nui","beta_S_PIE",5.4789699462403,"343",3
"Maui Nui","beta_S_PIE",2.09237893760477,"357",3
"Maui Nui","beta_S_PIE",3.62267260065144,"358",3
"Maui Nui","beta_S_PIE",2.62538549166362,"439",3
"O'ahu Island","beta_S_PIE",1.11248040872936,"141",3
"O'ahu Island","beta_S_PIE",1.86076486364795,"143",3
"O'ahu Island","beta_S_PIE",2.59839114344685,"173",3
"O'ahu Island","beta_S_PIE",2.7714883779119,"285",3
"O'ahu Island","beta_S_PIE",2.57014396898394,"314",3
"O'ahu Island","beta_S_PIE",2.46524295169595,"320",3
"O'ahu Island","beta_S_PIE",1.74678927703393,"376",3
"O'ahu Island","beta_S_PIE",2.90330643649259,"438",3
"O'ahu Island","beta_S_PIE",3.6453067453935,"456",3
"O'ahu Island","beta_S_PIE",4.5290971415827,"522",3
"Hawai'i Island","beta_S",2.77777777777778,"6",4
"Hawai'i Island","beta_S",25,"60",4
"Hawai'i Island","beta_S",8.33333333333333,"272",4
"Hawai'i Island","beta_S",3.125,"290",4
"Hawai'i Island","beta_S",8.33333333333333,"347",4
"Hawai'i Island","beta_S",6.25,"361",4
"Hawai'i Island","beta_S",8.33333333333333,"383",4
"Hawai'i Island","beta_S",4.16666666666667,"386",4
"Hawai'i Island","beta_S",5,"417",4
"Hawai'i Island","beta_S",6.25,"458",4
"Kaua'i Island","beta_S",2.72727272727273,"195",4
"Kaua'i Island","beta_S",3.75,"223",4
"Kaua'i Island","beta_S",7.5,"282",4
"Kaua'i Island","beta_S",3.33333333333333,"295",4
"Kaua'i Island","beta_S",10,"304",4
"Kaua'i Island","beta_S",7.5,"308",4
"Kaua'i Island","beta_S",10,"327",4
"Kaua'i Island","beta_S",7.5,"341",4
"Kaua'i Island","beta_S",10,"409",4
"Kaua'i Island","beta_S",15,"523",4
"Maui Nui","beta_S",3.2,"29",4
"Maui Nui","beta_S",3.2,"31",4
"Maui Nui","beta_S",5.33333333333333,"46",4
"Maui Nui","beta_S",3.2,"145",4
"Maui Nui","beta_S",3.2,"165",4
"Maui Nui","beta_S",4,"170",4
"Maui Nui","beta_S",5.33333333333333,"364",4
"Maui Nui","beta_S",8,"388",4
"Maui Nui","beta_S",16,"459",4
"Maui Nui","beta_S",8,"515",4
"O'ahu Island","beta_S",3.66666666666667,"1",4
"O'ahu Island","beta_S",3,"173",4
"O'ahu Island","beta_S",11,"229",4
"O'ahu Island","beta_S",5.5,"319",4
"O'ahu Island","beta_S",16.5,"338",4
"O'ahu Island","beta_S",8.25,"342",4
"O'ahu Island","beta_S",6.6,"376",4
"O'ahu Island","beta_S",6.6,"437",4
"O'ahu Island","beta_S",6.6,"438",4
"O'ahu Island","beta_S",8.25,"461",4
"Hawai'i Island","beta_S_PIE",0.772241109445184,"6",4
"Hawai'i Island","beta_S_PIE",4.02458134490401,"60",4
"Hawai'i Island","beta_S_PIE",1.42926543062512,"272",4
"Hawai'i Island","beta_S_PIE",2.04365533428678,"290",4
"Hawai'i Island","beta_S_PIE",3.22853285228911,"347",4
"Hawai'i Island","beta_S_PIE",2.28982672997867,"361",4
"Hawai'i Island","beta_S_PIE",1.9618450495588,"383",4
"Hawai'i Island","beta_S_PIE",2.63661393891348,"386",4
"Hawai'i Island","beta_S_PIE",1.0264124236672,"417",4
"Hawai'i Island","beta_S_PIE",1.61959371099952,"458",4
"Kaua'i Island","beta_S_PIE",1.13825497593294,"195",4
"Kaua'i Island","beta_S_PIE",1.98613008629183,"223",4
"Kaua'i Island","beta_S_PIE",2.50775101034419,"282",4
"Kaua'i Island","beta_S_PIE",1.17499796915758,"295",4
"Kaua'i Island","beta_S_PIE",2.57477911084961,"304",4
"Kaua'i Island","beta_S_PIE",1.71630546214694,"308",4
"Kaua'i Island","beta_S_PIE",4.58845030246217,"327",4
"Kaua'i Island","beta_S_PIE",1.44335079543015,"341",4
"Kaua'i Island","beta_S_PIE",2.48909579205499,"409",4
"Kaua'i Island","beta_S_PIE",4.71542616104254,"523",4
"Maui Nui","beta_S_PIE",1.43699975658398,"29",4
"Maui Nui","beta_S_PIE",1.7044263468166,"31",4
"Maui Nui","beta_S_PIE",2.07779788234605,"46",4
"Maui Nui","beta_S_PIE",0.820569390327615,"145",4
"Maui Nui","beta_S_PIE",0.923405855426501,"165",4
"Maui Nui","beta_S_PIE",1.29444393079522,"170",4
"Maui Nui","beta_S_PIE",1.47380730575935,"364",4
"Maui Nui","beta_S_PIE",1.41161769134302,"388",4
"Maui Nui","beta_S_PIE",2.82116488378632,"459",4
"Maui Nui","beta_S_PIE",1.46167096786217,"515",4
"O'ahu Island","beta_S_PIE",2.23321600002573,"1",4
"O'ahu Island","beta_S_PIE",4.40132724770797,"173",4
"O'ahu Island","beta_S_PIE",4.19478068074288,"229",4
"O'ahu Island","beta_S_PIE",2.09891535020266,"319",4
"O'ahu Island","beta_S_PIE",5.06895191910472,"338",4
"O'ahu Island","beta_S_PIE",7.06546363333439,"342",4
"O'ahu Island","beta_S_PIE",2.95882752694997,"376",4
"O'ahu Island","beta_S_PIE",3.73522714329415,"437",4
"O'ahu Island","beta_S_PIE",4.91781299347789,"438",4
"O'ahu Island","beta_S_PIE",4.85695657422176,"461",4
"Hawai'i Island","beta_S",16,"55",5
"Hawai'i Island","beta_S",3.2,"127",5
"Hawai'i Island","beta_S",4,"181",5
"Hawai'i Island","beta_S",2.66666666666667,"306",5
"Hawai'i Island","beta_S",8,"313",5
"Hawai'i Island","beta_S",5.33333333333333,"379",5
"Hawai'i Island","beta_S",5.33333333333333,"394",5
"Hawai'i Island","beta_S",3.2,"417",5
"Hawai'i Island","beta_S",8,"514",5
"Hawai'i Island","beta_S",16,"530",5
"Kaua'i Island","beta_S",1.73684210526316,"196",5
"Kaua'i Island","beta_S",8.25,"282",5
"Kaua'i Island","beta_S",3.66666666666667,"295",5
"Kaua'i Island","beta_S",11,"304",5
"Kaua'i Island","beta_S",11,"327",5
"Kaua'i Island","beta_S",16.5,"337",5
"Kaua'i Island","beta_S",11,"339",5
"Kaua'i Island","beta_S",8.25,"454",5
"Kaua'i Island","beta_S",16.5,"460",5
"Kaua'i Island","beta_S",16.5,"521",5
"Maui Nui","beta_S",4,"24",5
"Maui Nui","beta_S",5,"28",5
"Maui Nui","beta_S",2.5,"35",5
"Maui Nui","beta_S",5,"146",5
"Maui Nui","beta_S",4,"162",5
"Maui Nui","beta_S",4,"176",5
"Maui Nui","beta_S",4,"343",5
"Maui Nui","beta_S",6.66666666666667,"364",5
"Maui Nui","beta_S",5,"439",5
"Maui Nui","beta_S",20,"525",5
"O'ahu Island","beta_S",4.11111111111111,"1",5
"O'ahu Island","beta_S",3.36363636363636,"141",5
"O'ahu Island","beta_S",7.4,"285",5
"O'ahu Island","beta_S",9.25,"297",5
"O'ahu Island","beta_S",6.16666666666667,"319",5
"O'ahu Island","beta_S",5.28571428571429,"359",5
"O'ahu Island","beta_S",7.4,"437",5
"O'ahu Island","beta_S",7.4,"438",5
"O'ahu Island","beta_S",12.3333333333333,"468",5
"O'ahu Island","beta_S",37,"524",5
"Hawai'i Island","beta_S_PIE",6.90068168168009,"55",5
"Hawai'i Island","beta_S_PIE",6.38301583219892,"127",5
"Hawai'i Island","beta_S_PIE",2.86519531812448,"181",5
"Hawai'i Island","beta_S_PIE",1.60930755601282,"306",5
"Hawai'i Island","beta_S_PIE",5.25713935591508,"313",5
"Hawai'i Island","beta_S_PIE",3.27191463956767,"379",5
"Hawai'i Island","beta_S_PIE",5.46919424433268,"394",5
"Hawai'i Island","beta_S_PIE",1.75992104590399,"417",5
"Hawai'i Island","beta_S_PIE",4.07525544586429,"514",5
"Hawai'i Island","beta_S_PIE",6.90068168168009,"530",5
"Kaua'i Island","beta_S_PIE",0.290691417025773,"196",5
"Kaua'i Island","beta_S_PIE",1.18629637330105,"282",5
"Kaua'i Island","beta_S_PIE",0.5558350185876,"295",5
"Kaua'i Island","beta_S_PIE",1.21800414341493,"304",5
"Kaua'i Island","beta_S_PIE",2.1705751210667,"327",5
"Kaua'i Island","beta_S_PIE",2.3419908440266,"337",5
"Kaua'i Island","beta_S_PIE",1.61453450456804,"339",5
"Kaua'i Island","beta_S_PIE",1.50780877242053,"454",5
"Kaua'i Island","beta_S_PIE",2.3305808818608,"460",5
"Kaua'i Island","beta_S_PIE",2.37635796029727,"521",5
"Maui Nui","beta_S_PIE",1.40127941017215,"24",5
"Maui Nui","beta_S_PIE",3.02400301731829,"28",5
"Maui Nui","beta_S_PIE",1.68496027456081,"35",5
"Maui Nui","beta_S_PIE",3.2849960191535,"146",5
"Maui Nui","beta_S_PIE",1.25597705831323,"162",5
"Maui Nui","beta_S_PIE",2.66402351012875,"176",5
"Maui Nui","beta_S_PIE",3.52183450372212,"343",5
