"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
19,"Hawai'i Island",93,1000,10.4532607488278,3.52171683627035,1752.12896728516
19,"Hawai'i Island",289,1000,10.4532607488278,3.52171683627035,1752.12896728516
19,"Hawai'i Island",505,672.45,10.4532607488278,3.52171683627035,1752.12896728516
19,"Hawai'i Island",432,672.45,10.4532607488278,3.52171683627035,1752.12896728516
19,"Hawai'i Island",17,1000,10.4532607488278,3.52171683627035,1752.12896728516
20,"Hawai'i Island",492,336.23,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",206,100,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",217,100,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",193,1000,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",474,672.45,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",16,1000,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",307,504.34,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",74,1000,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",369,672.45,1.36722161448979,3.26253305456022,1211.15678405762
20,"Hawai'i Island",137,1000,1.36722161448979,3.26253305456022,1211.15678405762
21,"Hawai'i Island",227,1000,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",417,672.45,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",80,1000,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",236,1017.88,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",303,336.23,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",393,672.45,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",275,1017.88,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",135,1000,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",397,672.45,7.19061617661908,3.58262507018781,1609.0969543457
21,"Hawai'i Island",414,672.45,7.19061617661908,3.58262507018781,1609.0969543457
22,"Hawai'i Island",113,1000,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",488,672.45,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",323,672.45,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",301,336.23,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",404,672.45,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",426,504.34,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",321,672.45,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",139,1000,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",245,1017.88,6.36647713123801,2.58825711886562,1585.50857162476
22,"Hawai'i Island",206,100,6.36647713123801,2.58825711886562,1585.50857162476
23,"Hawai'i Island",322,672.45,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",202,100,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",72,1000,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",392,336.23,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",335,672.45,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",107,1000,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",188,1017.88,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",134,1000,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",213,100,1.36722161448979,3.28324263644373,1470.08534240722
23,"Hawai'i Island",369,672.45,1.36722161448979,3.28324263644373,1470.08534240722
24,"Hawai'i Island",367,672.45,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",206,100,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",67,1000,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",117,1000,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",501,504.34,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",227,1000,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",372,672.45,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",137,1000,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",267,1017.88,1.18880693852371,1.00892102400197,1895.46990966797
24,"Hawai'i Island",101,1000,1.18880693852371,1.00892102400197,1895.46990966797
25,"Hawai'i Island",2,1017.88,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",302,672.45,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",96,1000,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",387,336.23,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",316,672.45,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",128,1000,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",331,672.45,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",61,1000,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",318,672.45,3.92741369692754,3.45600153297818,1883.59355163574
25,"Hawai'i Island",88,1000,3.92741369692754,3.45600153297818,1883.59355163574
26,"Hawai'i Island",135,1000,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",12,1017.88,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",127,1000,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",115,1000,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",311,672.45,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",399,672.45,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",470,672.45,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",340,672.45,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",197,100,3.86385546152847,2.16884398481575,1288.80780029297
26,"Hawai'i Island",251,1017.88,3.86385546152847,2.16884398481575,1288.80780029297
27,"Hawai'i Island",336,672.45,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",237,1017.88,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",242,1017.88,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",325,672.45,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",316,672.45,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",534,168.11,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",280,1017.88,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",331,672.45,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",490,672.45,0.398859095287225,3.89046739752512,1738.46340560913
27,"Hawai'i Island",434,672.45,0.398859095287225,3.89046739752512,1738.46340560913
28,"Hawai'i Island",249,1017.88,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",8,1017.88,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",324,168.11,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",89,1000,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",72,1000,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",306,672.45,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",481,336.23,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",126,1000,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",313,672.45,0.449614862341274,0.994607675429952,1909.62295150757
28,"Hawai'i Island",416,672.45,0.449614862341274,0.994607675429952,1909.62295150757
29,"Hawai'i Island",482,672.45,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",340,672.45,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",260,1017.88,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",352,672.45,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",193,1000,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",433,504.34,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",85,1000,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",80,1000,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",499,504.34,5.93408713209431,3.24829655108473,1578.44333648682
29,"Hawai'i Island",125,1000,5.93408713209431,3.24829655108473,1578.44333648682
30,"Hawai'i Island",397,672.45,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",232,1017.88,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",3,1017.88,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",215,100,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",189,1017.88,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",227,1000,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",425,168.11,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",334,168.11,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",500,672.45,2.69222479831592,3.21893843397491,1924.90968322753
30,"Hawai'i Island",96,1000,2.69222479831592,3.21893843397491,1924.90968322753
31,"Hawai'i Island",113,1000,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",482,672.45,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",389,672.45,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",114,1000,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",241,1017.88,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",328,504.34,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",318,672.45,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",501,504.34,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",101,1000,4.83858758561616,3.60502407958758,1254.57583236695
31,"Hawai'i Island",316,672.45,4.83858758561616,3.60502407958758,1254.57583236695
32,"Hawai'i Island",94,1000,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",80,1000,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",81,1000,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",269,1017.88,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",74,1000,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",360,336.23,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",217,100,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",273,1017.88,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",113,1000,1.96158373254773,0.680180429391721,1752.60905456543
32,"Hawai'i Island",499,504.34,1.96158373254773,0.680180429391721,1752.60905456543
33,"Hawai'i Island",325,672.45,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",393,672.45,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",307,504.34,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",131,1000,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",95,1000,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",360,336.23,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",63,1000,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",133,1000,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",416,672.45,3.04051533122875,2.59901563471283,1841.03729248046
33,"Hawai'i Island",51,1000,3.04051533122875,2.59901563471283,1841.03729248046
34,"Hawai'i Island",83,1000,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",509,168.11,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",211,100,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",292,1000,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",17,1000,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",393,672.45,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",119,1000,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",130,1000,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",269,1017.88,4.86755229210983,1.75449377363126,1843.42987060547
34,"Hawai'i Island",415,672.45,4.86755229210983,1.75449377363126,1843.42987060547
35,"Hawai'i Island",385,504.34,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",129,1000,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",98,1000,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",265,1017.88,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",83,1000,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",206,100,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",105,1000,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",507,168.11,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",183,1017.88,8.54684315395706,1.64687255591472,1855.51795959472
35,"Hawai'i Island",245,1017.88,8.54684315395706,1.64687255591472,1855.51795959472
36,"Hawai'i Island",484,504.34,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",336,672.45,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",481,336.23,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",70,1000,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",106,1000,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",370,672.45,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",334,168.11,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",116,1000,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",98,1000,2.21392389833464,1.83500920225133,1783.77026367188
36,"Hawai'i Island",65,1000,2.21392389833464,1.83500920225133,1783.77026367188
37,"Hawai'i Island",490,672.45,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",259,1017.88,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",367,672.45,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",372,672.45,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",436,672.45,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",62,1000,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",123,1000,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",390,672.45,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",528,336.23,5.37554288518093,2.64897038897178,1943.06809234619
37,"Hawai'i Island",366,672.45,5.37554288518093,2.64897038897178,1943.06809234619
38,"Hawai'i Island",72,1000,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",77,1000,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",68,1000,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",482,672.45,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",121,1000,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",87,1000,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",116,1000,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",347,672.45,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",360,336.23,1.15562112147407,0.973593592894749,1910.84243774415
38,"Hawai'i Island",214,100,1.15562112147407,0.973593592894749,1910.84243774415
39,"Hawai'i Island",496,672.45,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",112,1000,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",334,168.11,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",351,672.45,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",489,504.34,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",74,1000,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",492,336.23,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",267,1017.88,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",313,672.45,5.35668728526884,1.29972160252489,1909.62295150757
39,"Hawai'i Island",242,1017.88,5.35668728526884,1.29972160252489,1909.62295150757
40,"Hawai'i Island",435,672.45,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",352,672.45,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",11,1017.88,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",493,504.34,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",402,672.45,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",368,672.45,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",98,1000,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",131,1000,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",261,1017.88,1.49846273933783,2.9702917433577,1869.77402496338
40,"Hawai'i Island",472,336.23,1.49846273933783,2.9702917433577,1869.77402496338
41,"Hawai'i Island",310,672.45,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",301,336.23,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",309,672.45,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",332,672.45,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",205,100,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",116,1000,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",478,504.34,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",89,1000,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",60,1000,4.82046221800377,1.74435474692356,1871.77885437012
41,"Hawai'i Island",329,672.45,4.82046221800377,1.74435474692356,1871.77885437012
42,"Hawai'i Island",125,1000,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",103,1000,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",415,672.45,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",334,168.11,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",98,1000,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",108,1000,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",274,1017.88,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",361,672.45,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",186,1017.88,2.7239263994603,1.87565950210358,1411.0890045166
42,"Hawai'i Island",494,336.23,2.7239263994603,1.87565950210358,1411.0890045166
43,"Hawai'i Island",198,100,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",371,672.45,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",225,1000,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",231,1017.88,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",326,504.34,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",100,1000,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",332,672.45,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",494,336.23,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",258,1017.88,0.511480730188521,0.976961777751073,1507.76901245117
43,"Hawai'i Island",256,1017.88,0.511480730188521,0.976961777751073,1507.76901245117
44,"Hawai'i Island",88,1000,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",238,1017.88,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",458,504.34,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",471,672.45,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",207,1000,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",463,672.45,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",208,100,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",71,1000,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",253,1017.88,8.61870154755786,3.52344187838986,1817.66470336914
44,"Hawai'i Island",289,1000,8.61870154755786,3.52344187838986,1817.66470336914
45,"Hawai'i Island",506,336.23,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",90,1000,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",316,672.45,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",225,1000,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",266,1017.88,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",482,672.45,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",17,1000,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",78,1000,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",487,672.45,9.42492387725172,3.60502407958758,1853.2088317871
45,"Hawai'i Island",361,672.45,9.42492387725172,3.60502407958758,1853.2088317871
46,"Hawai'i Island",347,672.45,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",381,504.34,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",4,1017.88,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",420,672.45,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",478,504.34,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",321,672.45,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",232,1017.88,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",110,1000,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",286,1000,0.255743640138628,1.63950424525779,1830.9236907959
46,"Hawai'i Island",102,1000,0.255743640138628,1.63950424525779,1830.9236907959
47,"Hawai'i Island",110,1000,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",109,1000,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",387,336.23,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",451,168.11,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",489,504.34,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",3,1017.88,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",340,672.45,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",325,672.45,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",355,672.45,5.102085200056,2.81565464331163,1526.9925994873
47,"Hawai'i Island",506,336.23,5.102085200056,2.81565464331163,1526.9925994873
48,"Hawai'i Island",476,504.34,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",482,672.45,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",236,1017.88,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",331,672.45,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",371,672.45,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",289,1000,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",368,672.45,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",503,672.45,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",333,672.45,6.35530569991491,3.71803623737922,1545.28555297851
48,"Hawai'i Island",209,100,6.35530569991491,3.71803623737922,1545.28555297851
49,"Hawai'i Island",528,336.23,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",232,1017.88,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",8,1017.88,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",475,168.11,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",490,672.45,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",92,1000,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",418,672.45,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",105,1000,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",266,1017.88,3.04962998180131,1.72870474375999,1824.13711547851
49,"Hawai'i Island",494,336.23,3.04962998180131,1.72870474375999,1824.13711547851
50,"Hawai'i Island",200,100,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",352,672.45,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",89,1000,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",318,672.45,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",188,1017.88,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",266,1017.88,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",111,1000,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",86,1000,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",405,504.34,5.03542978527238,2.98139637579938,1274.89064025879
50,"Hawai'i Island",102,1000,5.03542978527238,2.98139637579938,1274.89064025879
51,"Hawai'i Island",95,1000,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",186,1017.88,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",333,672.45,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",305,672.45,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",412,672.45,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",265,1017.88,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",279,1017.88,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",334,168.11,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",366,672.45,1.21665170760141,2.79620473933452,1865.37428283691
51,"Hawai'i Island",325,672.45,1.21665170760141,2.79620473933452,1865.37428283691
52,"Hawai'i Island",276,1017.88,3.4537937220417,2.44329877848988,1511.45901489257
52,"Hawai'i Island",109,1000,3.4537937220417,2.44329877848988,1511.45901489257
52,"Hawai'i Island",498,168.11,3.4537937220417,2.44329877848988,1511.45901489257
52,"Hawai'i Island",367,672.45,3.4537937220417,2.44329877848988,1511.45901489257
52,"Hawai'i Island",127,1000,3.4537937220417,2.44329877848988,1511.45901489257
52,"Hawai'i Island",396,672.45,3.4537937220417,2.44329877848988,1511.45901489257
52,"Hawai'i Island",391,672.45,3.4537937220417,2.44329877848988,1511.45901489257
52,"Hawai'i Island",323,672.45,3.4537937220417,2.44329877848988,1511.45901489257
52,"Hawai'i Island",238,1017.88,3.4537937220417,2.44329877848988,1511.45901489257
