"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Maui Nui",172,"CHETRI",110,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",172,"CIBGLA",80,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",172,"CIBMEN",1320,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",172,"METPOL",3310,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",362,"BROARG",771,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",362,"CHETRI",595,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",362,"HEDHIL",238,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",362,"METPOL",714,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",362,"PSYHAW",59,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",439,"PANTEC",59,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",165,"CHETRI",540,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",165,"CIBGLA",360,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",165,"CIBMEN",1040,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",165,"METPOL",1740,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",165,"MYRLES",40,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",348,"ANTPLA",1602,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",348,"METPOL",2018,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",39,"ACAKOA",80,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",39,"CHETRI",260,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",39,"CIBMEN",80,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",39,"METPOL",580,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",39,"MYRLES",50,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",39,"POLOAH",10,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",48,"CHETRI",590,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",48,"CIBGLA",600,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",48,"CIBMEN",80,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",48,"METPOL",1230,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",151,"CHETRI",110,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",151,"METPOL",3620,177.57788085938,1185.96246337891,4871.00300292969,7849.24,17
"Maui Nui",163,"CHETRI",210,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",163,"CIBGLA",160,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",163,"CIBMEN",1400,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",163,"CIBSPP",40,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",163,"METPOL",4070,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",40,"ACAKOA",60,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",40,"CHETRI",260,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",40,"CIBGLA",320,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",40,"CIBMEN",40,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",40,"METPOL",1850,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",40,"POLSPP",80,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",22,"CHETRI",80,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",22,"CIBMEN",40,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",22,"METPOL",1660,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",34,"ACAKOA",70,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",34,"CHETRI",70,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",34,"CIBGLA",1560,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",34,"CIBMEN",320,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",34,"MELCLU",10,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",34,"METPOL",1050,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",34,"SYZSAN",120,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",364,"CHETRI",771,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",364,"CIBMEN",119,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",364,"METPOL",238,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",348,"ANTPLA",1602,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",348,"METPOL",2018,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",350,"ANTPLA",59,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",350,"CIBGLA",59,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",350,"CIBMEN",59,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",350,"METPOL",416,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",362,"BROARG",771,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",362,"CHETRI",595,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",362,"HEDHIL",238,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",362,"METPOL",714,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",362,"PSYHAW",59,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",343,"METPOL",59,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",152,"CHETRI",380,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",152,"CIBGLA",280,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",152,"CIBMEN",2640,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",152,"ILEANO",40,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",152,"METPOL",1250,157.73962402344,1175.26325683594,5506.83315429688,8026.03,18
"Maui Nui",46,"CHETRI",160,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",46,"METPOL",1840,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",46,"SADPAL",160,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",34,"ACAKOA",70,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",34,"CHETRI",70,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",34,"CIBGLA",1560,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",34,"CIBMEN",320,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",34,"MELCLU",10,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",34,"METPOL",1050,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",34,"SYZSAN",120,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",362,"BROARG",771,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",362,"CHETRI",595,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",362,"HEDHIL",238,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",362,"METPOL",714,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",362,"PSYHAW",59,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",388,"CHEFOR",771,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",388,"METPOL",830,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",439,"PANTEC",59,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",153,"CHETRI",50,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",153,"METPOL",490,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",153,"SADSPP",40,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",26,"CHETRI",400,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",26,"CIBGLA",200,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",26,"METPOL",770,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",180,"DIOSAN",520,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",180,"NESSAN",480,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",31,"CHETRI",680,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",31,"CIBMEN",40,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",31,"METPOL",2230,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",31,"MYRLES",40,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",31,"POLOAH",10,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",41,"CHETRI",200,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",41,"CIBMEN",40,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",41,"ILEANO",80,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",41,"METPOL",1720,177.57788085938,1185.25756835938,4735.91320800781,8176.79,19
"Maui Nui",142,"METPOL",50,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",171,"CHETRI",420,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",171,"CIBGLA",40,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",171,"CIBMEN",1240,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",171,"ILEANO",40,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",171,"METPOL",1830,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",362,"BROARG",771,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",362,"CHETRI",595,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",362,"HEDHIL",238,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",362,"METPOL",714,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",362,"PSYHAW",59,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",439,"PANTEC",59,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",356,"METPOL",59,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",356,"PSYHAW",59,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",348,"ANTPLA",1602,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",348,"METPOL",2018,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",172,"CHETRI",110,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",172,"CIBGLA",80,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",172,"CIBMEN",1320,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",172,"METPOL",3310,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",407,"CHETRI",771,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",407,"CIBGLA",178,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",407,"METPOL",2729,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",145,"CHETRI",230,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",145,"CIBGLA",720,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",145,"CIBMEN",1200,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",145,"ILEANO",80,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",145,"METPOL",1100,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",177,"DIOSAN",140,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",177,"PLEAUW",20,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",177,"POUSAN",100,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",177,"REYSAN",20,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",177,"RAUSAN",10,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",177,"WIKMON",20,181.74365234375,1202.85316162109,4885.31037597656,7689.81,20
"Maui Nui",49,"CHETRI",580,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",49,"CIBGLA",720,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",49,"CIBMEN",520,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",49,"METPOL",500,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",350,"ANTPLA",59,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",350,"CIBGLA",59,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",350,"CIBMEN",59,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",350,"METPOL",416,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",34,"ACAKOA",70,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",34,"CHETRI",70,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",34,"CIBGLA",1560,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",34,"CIBMEN",320,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",34,"MELCLU",10,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",34,"METPOL",1050,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",34,"SYZSAN",120,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",153,"CHETRI",50,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",153,"METPOL",490,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",153,"SADSPP",40,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"ACAKOA",20,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"CHETRI",190,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"CLEARB",20,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"COPFOL",50,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"ILEANO",30,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"MELHAL",30,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"MELVOL",30,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"METPOL",170,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",224,"VACDEN",50,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",44,"ACAKOA",60,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",44,"ANTPLA",20,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",44,"CHETRI",10,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",44,"CIBGLA",160,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",44,"CIBMEN",40,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",44,"METPOL",140,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",44,"PSYSPP",10,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",356,"METPOL",59,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",356,"PSYHAW",59,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"CHETRI",20,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"COPOCH",90,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"DODVIS",10,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"MELCLU",20,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"METPOL",550,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"PSYMA2",110,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"SCAGAU",10,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"STYTAM",320,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"SYZSAN",10,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",174,"WIKOAH",150,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",439,"PANTEC",59,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",343,"METPOL",59,150.1259765625,1217.76517333984,4688.08566894531,8017.36,21
"Maui Nui",26,"CHETRI",400,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",26,"CIBGLA",200,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",26,"METPOL",770,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",148,"CHETRI",700,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",148,"CIBGLA",160,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",148,"CIBMEN",1080,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",148,"ILEANO",40,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",148,"METPOL",2480,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",439,"PANTEC",59,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",407,"CHETRI",771,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",407,"CIBGLA",178,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",407,"METPOL",2729,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",364,"CHETRI",771,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",364,"CIBMEN",119,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",364,"METPOL",238,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",345,"COPRHY",59,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",345,"DIOSAN",59,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",345,"METPOL",1249,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",345,"NESSAN",59,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",345,"PSYHAW",178,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",345,"XYLHAW",771,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",46,"CHETRI",160,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",46,"METPOL",1840,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",46,"SADPAL",160,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",154,"CHETRI",170,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",154,"CIBGLA",160,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",154,"CIBMEN",880,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",154,"METPOL",1260,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",151,"CHETRI",110,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",151,"METPOL",3620,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",349,"HEDHIL",771,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",349,"METPOL",1780,143.4619140625,1196.17896728516,5494.73076171875,7521.7,22
"Maui Nui",142,"METPOL",50,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",407,"CHETRI",771,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",407,"CIBGLA",178,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",407,"METPOL",2729,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",30,"ACAKOA",60,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",30,"CHETRI",400,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",30,"CIBMEN",200,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",30,"METPOL",1090,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",33,"ACAKOA",160,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",33,"CHETRI",270,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",33,"CIBGLA",400,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",33,"ILEANO",40,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",33,"MELCLU",40,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",33,"METPOL",380,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",33,"MYRLES",10,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",33,"POLSPP",10,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",388,"CHEFOR",771,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",388,"METPOL",830,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",43,"ACAKOA",130,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",43,"CHETRI",290,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",43,"CIBGLA",160,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",43,"CIBMEN",40,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",43,"ILEANO",40,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",43,"METPOL",1320,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",439,"PANTEC",59,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",39,"ACAKOA",80,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",39,"CHETRI",260,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",39,"CIBMEN",80,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",39,"METPOL",580,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",39,"MYRLES",50,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",39,"POLOAH",10,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",177,"DIOSAN",140,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",177,"PLEAUW",20,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",177,"POUSAN",100,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",177,"REYSAN",20,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",177,"RAUSAN",10,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",177,"WIKMON",20,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",362,"BROARG",771,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",362,"CHETRI",595,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",362,"HEDHIL",238,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",362,"METPOL",714,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",362,"PSYHAW",59,177.57788085938,1188.21987304687,4655.73703613281,7681.13,23
"Maui Nui",348,"ANTPLA",1602,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",348,"METPOL",2018,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",142,"METPOL",50,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",153,"CHETRI",50,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",153,"METPOL",490,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",153,"SADSPP",40,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",343,"METPOL",59,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",45,"ACAKOA",110,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",45,"CHETRI",910,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",45,"CIBCHA",80,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",45,"CIBGLA",520,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",45,"CIBMEN",440,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",45,"METPOL",450,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",45,"PERSAN",40,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",45,"PSYSPP",40,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",20,"ACAKOA",50,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",20,"CHETRI",320,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",20,"CIBGLA",360,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",20,"CIBMEN",160,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",20,"METPOL",40,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
"Maui Nui",42,"ACAKOA",70,116.52307128906,1212.36280517578,5191.96455078125,8017.35,24
