"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"200","Maui Nui","NOTSAN",0.00191369246962013,2,0.181818181818182,"17",0.193017237582621,0.00812903326412163,0.216677319531,0.169357155634243
"201","Maui Nui","DIOSAN",0.0028705387044302,3,0.272727272727273,"17",0.260824701890685,0.00777715575118155,0.283460621368391,0.238188782412978
"202","Maui Nui","ILEANO",0.0114821548177208,4,0.363636363636364,"17",0.50343461854424,0.00818542877766034,0.527258843316063,0.479610393772417
"203","Maui Nui","ACAKOA",0.0124390010525309,5,0.454545454545455,"17",0.515081837874724,0.00831017066184243,0.539269132043146,0.490894543706301
"204","Maui Nui","ACAKO2",0.0220074634006315,6,0.545454545454545,"17",0.572626502943823,0.00876331024105714,0.598132689436821,0.547120316450824
"205","Maui Nui","CIBGLA",0.0421012343316429,7,0.636363636363636,"17",0.64512255320601,0.00807668595239834,0.668630274886579,0.62161483152544
"206","Maui Nui","CHEFOR",0.0737728447038561,8,0.727272727272727,"17",0.750668367374708,0.00774228301490308,0.773202787477113,0.728133947272303
"207","Maui Nui","CHETRI",0.120562625586068,9,0.818181818181818,"17",0.838122716613812,0.00801503232182558,0.861450991378079,0.814794441849545
"208","Maui Nui","CIBMEN",0.210506171658215,10,0.909090909090909,"17",0.915742476834654,0.00876218899222527,0.941245399859737,0.890239553809572
"209","Maui Nui","METPOL",0.501387427040475,11,1,"17",0.988784174177308,0.00899901440170802,1.01497639301577,0.962591955338841
"210","Maui Nui","DODVIS",0.000755572346052134,1,0.0714285714285714,"18",0.0887991145934312,0.00898809188148713,0.114959542723813,0.0626386864630491
"211","Maui Nui","SCAGAU",0.000755572346052134,2,0.142857142857143,"18",0.0887991145934312,0.00898809188148713,0.114959542723813,0.0626386864630491
"212","Maui Nui","SYZSAN",0.000755572346052134,3,0.214285714285714,"18",0.0887991145934312,0.00898809188148713,0.114959542723813,0.0626386864630491
"213","Maui Nui","MELCLU",0.00151114469210427,4,0.285714285714286,"18",0.157014612009433,0.00867520451966364,0.182264361049101,0.131764862969765
"214","Maui Nui","ILEANO",0.00302228938420854,5,0.357142857142857,"18",0.269460448441654,0.00774798321640757,0.292011459352626,0.246909437530682
"215","Maui Nui","COPOCH",0.00680015111446921,6,0.428571428571429,"18",0.409860176140677,0.00797088338141703,0.433059952532006,0.386660399749348
"216","Maui Nui","PSYMA2",0.00831129580657348,7,0.5,"18",0.447709380827504,0.00791489888000728,0.470746210673018,0.424672550981989
"217","Maui Nui","MYRLES",0.0089913109180204,8,0.571428571428571,"18",0.462214450025528,0.00791849232918532,0.485261738839443,0.439167161211613
"218","Maui Nui","WIKOAH",0.011333585190782,9,0.642857142857143,"18",0.50144210133636,0.00816484805540258,0.525206424572618,0.477677778100102
"219","Maui Nui","STYTAM",0.0241783150736683,10,0.714285714285714,"18",0.580326574704126,0.00881888820943835,0.605994524502022,0.554658624906231
"220","Maui Nui","CIBGLA",0.0483566301473366,11,0.785714285714286,"18",0.668719131928633,0.00788313588826552,0.691663513513313,0.645774750343952
"221","Maui Nui","CIBMEN",0.108726860596902,12,0.857142857142857,"18",0.821360357007015,0.0078430913426884,0.844188186327834,0.798532527686197
"222","Maui Nui","CHETRI",0.149527767283717,13,0.928571428571429,"18",0.870515059325827,0.00830001509644935,0.894672795058255,0.846357323593398
"223","Maui Nui","METPOL",0.626973932754061,14,1,"18",0.999312085112963,0.0121662736895905,1.03472281885575,0.963901351370171
"224","Maui Nui","CIBSPP",0.00249267775908269,1,0.0909090909090909,"19",0.237024275771537,0.00783576984843314,0.259830795405405,0.214217756137668
"225","Maui Nui","MELVOL",0.00249267775908269,2,0.181818181818182,"19",0.237024275771537,0.00783576984843314,0.259830795405405,0.214217756137668
"226","Maui Nui","PSYHAW",0.00367669969464697,3,0.272727272727273,"19",0.30205343173703,0.00760876840786001,0.324199248860298,0.279907614613762
"227","Maui Nui","ILEANO",0.00560852495793606,4,0.363636363636364,"19",0.374288832571229,0.00786238337040073,0.397172812598016,0.351404852544441
"228","Maui Nui","ACAKOA",0.0105938804761015,5,0.454545454545455,"19",0.490706127429373,0.00806362902962784,0.514175846083911,0.467236408774834
"229","Maui Nui","HEDHIL",0.014831432666542,6,0.545454545454545,"19",0.536984261595286,0.00851539828909923,0.561768884169338,0.512199639021234
"230","Maui Nui","BROARG",0.0480463638063189,7,0.636363636363636,"19",0.667563835171791,0.00788877439195658,0.690524627989525,0.644603042354057
"231","Maui Nui","CIBGLA",0.0747803327724808,8,0.727272727272727,"19",0.753319011428056,0.00773406932751865,0.77582952505717,0.730808497798942
"232","Maui Nui","CIBMEN",0.137097276749548,9,0.818181818181818,"19",0.857840468780588,0.00820660879196354,0.881726339366594,0.833954598194583
"233","Maui Nui","CHETRI",0.142394216987599,10,0.909090909090909,"19",0.863436979464594,0.00825087904183927,0.88745170150266,0.839422257426528
"234","Maui Nui","METPOL",0.557985916370661,11,1,"19",0.993976802407247,0.0101351795514582,1.02347590407871,0.964477700735784
"235","Maui Nui","NOTSAN",0.00157629255989912,1,0.1,"20",0.163077901651697,0.00858375759901826,0.18806148845951,0.138094314843883
"236","Maui Nui","DIOSAN",0.00236443883984868,2,0.2,"20",0.228107568221074,0.00786230754509663,0.250991327553364,0.205223808888784
"237","Maui Nui","ILEANO",0.00315258511979823,3,0.3,"20",0.276509844273291,0.00771955456255167,0.298978111731498,0.254041576815083
"238","Maui Nui","MYRLES",0.00315258511979823,4,0.4,"20",0.276509844273291,0.00771955456255167,0.298978111731498,0.254041576815083
"239","Maui Nui","SADSOU",0.0094577553593947,5,0.5,"20",0.471302808583207,0.0079431266311674,0.494421797141077,0.448183820025338
"240","Maui Nui","ACAKO2",0.0181273644388398,6,0.6,"20",0.556611784302353,0.00863716370808551,0.581750813076759,0.531472755527946
"241","Maui Nui","CHETRI",0.100961538461538,7,0.7,"20",0.808796196011412,0.00774243181129541,0.83133104919543,0.786261342827394
"242","Maui Nui","CIBGLA",0.127522068095839,8,0.8,"20",0.846879022822027,0.00810563679503987,0.870471007819908,0.823287037824146
"243","Maui Nui","CIBMEN",0.230138713745271,9,0.9,"20",0.926203881516831,0.00898093617635385,0.952343482500325,0.900064280533338
"244","Maui Nui","METPOL",0.503546658259773,10,1,"20",0.98900115235796,0.00902945566458275,1.01528197247912,0.962720332236803
"245","Maui Nui","DODVIS",0.000976753272123462,1,0.0769230769230769,"21",0.107274848089996,0.00840761242386256,0.131745752867415,0.0828039433125773
"246","Maui Nui","SCAGAU",0.000976753272123462,2,0.153846153846154,"21",0.107274848089996,0.00840761242386256,0.131745752867415,0.0828039433125773
"247","Maui Nui","SYZSAN",0.000976753272123462,3,0.230769230769231,"21",0.107274848089996,0.00840761242386256,0.131745752867415,0.0828039433125773
"248","Maui Nui","MELCLU",0.00195350654424692,4,0.307692307692308,"21",0.196354554065701,0.00808901267862145,0.219898153487586,0.172810954643817
"249","Maui Nui","SADSOU",0.00390701308849385,5,0.384615384615385,"21",0.312140391321306,0.00758241676287185,0.334209510261698,0.290071272380914
"250","Maui Nui","COPOCH",0.00879077944911115,6,0.461538461538462,"21",0.458094462785801,0.00791350432151152,0.481127233677783,0.43506169189382
"251","Maui Nui","PSYMA2",0.0107442859933581,7,0.538461538461538,"21",0.493003324048482,0.00808361799482117,0.516531221891021,0.469475426205943
"252","Maui Nui","WIKOAH",0.0146512990818519,8,0.615384615384615,"21",0.535621367305102,0.00850514461840872,0.560376145901288,0.510866588708917
"253","Maui Nui","STYTAM",0.0312561047079508,9,0.692307692307692,"21",0.604788512316242,0.00871159148123329,0.630144167982765,0.57943285664972
"254","Maui Nui","CIBGLA",0.05079117015042,10,0.769230769230769,"21",0.677698190673842,0.00784975810835339,0.70054542405131,0.654850957296374
"255","Maui Nui","CHETRI",0.178843524125806,11,0.846153846153846,"21",0.895141182877492,0.00847299838297195,0.919802397757052,0.870479967997932
"256","Maui Nui","METPOL",0.305528423520219,12,0.923076923076923,"21",0.955067820311477,0.00941010211468045,0.982456536772832,0.927679103850122
"257","Maui Nui","CIBMEN",0.390603633522172,13,1,"21",0.974266294679176,0.00887548642520746,1.00009897727859,0.948433612079763
"258","Maui Nui","MYOSAN",0.000840689365279529,1,0.0588235294117647,"22",0.095730651679542,0.00839870355312778,0.120175626607149,0.0712856767519346
"259","Maui Nui","POUSAN",0.000840689365279529,2,0.117647058823529,"22",0.095730651679542,0.00839870355312778,0.120175626607149,0.0712856767519346
"260","Maui Nui","PERSAN",0.00336275746111812,3,0.176470588235294,"22",0.287248505382024,0.00767116669510319,0.309575936793442,0.264921073970606
"261","Maui Nui","PSYODO",0.00336275746111812,4,0.235294117647059,"22",0.287248505382024,0.00767116669510319,0.309575936793442,0.264921073970606
"262","Maui Nui","ILEANO",0.00420344682639765,5,0.294117647058824,"22",0.324346792900407,0.00758051235136797,0.346410368926805,0.30228321687401
"263","Maui Nui","COPRHY",0.00496006725514922,6,0.352941176470588,"22",0.352554845991922,0.00771046498966559,0.374996657654911,0.330113034328933
"264","Maui Nui","CIBCHA",0.00672551492223623,7,0.411764705882353,"22",0.40778399155706,0.00797098592556309,0.43098406640982,0.384583916704301
"265","Maui Nui","PSYSPP",0.0100882723833544,8,0.470588235294118,"22",0.482530658173801,0.00800172808414027,0.505820210085833,0.459241106261768
"266","Maui Nui","PSYHAW",0.0149642707019756,9,0.529411764705882,"22",0.5379647675326,0.00852253348284809,0.562770157553817,0.513159377511383
"267","Maui Nui","ACAKOA",0.0176544766708701,10,0.588235294117647,"22",0.554274107551659,0.00862271324380693,0.57937107730651,0.529177137796808
"268","Maui Nui","NESSAN",0.041109709962169,11,0.647058823529412,"22",0.641354788261029,0.0081242474538249,0.665000940796139,0.617708635725919
"269","Maui Nui","DIOSAN",0.0503572929802438,12,0.705882352941177,"22",0.676110126442082,0.00785443561942226,0.698970974020847,0.653249278863317
"270","Maui Nui","CIBGLA",0.0538041193778899,13,0.764705882352941,"22",0.68855598674972,0.00782859024598357,0.711341609682001,0.665770363817438
"271","Maui Nui","XYLHAW",0.0648171500630517,14,0.823529411764706,"22",0.725079927820408,0.00780161533044621,0.747787038500195,0.70237281714062
"272","Maui Nui","CIBMEN",0.104245481294662,15,0.882352941176471,"22",0.814280917838275,0.00778191779773057,0.836930697563311,0.791631138113238
"273","Maui Nui","CHETRI",0.166456494325347,16,0.941176470588235,"22",0.885512184100409,0.00839550084247401,0.909947837329598,0.861076530871221
"274","Maui Nui","METPOL",0.452206809583859,17,1,"22",0.983284977013305,0.00862366754114891,1.00838472431286,0.958185229713747
"275","Maui Nui","MYOSAN",0.000742390497401633,1,0.0769230769230769,"23",0.0877324242392658,0.00914678658963075,0.114354743676702,0.0611101048018295
"276","Maui Nui","PITGLA",0.000742390497401633,2,0.153846153846154,"23",0.0877324242392658,0.00914678658963075,0.114354743676702,0.0611101048018295
"277","Maui Nui","POUSAN",0.000742390497401633,3,0.230769230769231,"23",0.0877324242392658,0.00914678658963075,0.114354743676702,0.0611101048018295
"278","Maui Nui","PSYODO",0.00296956198960653,4,0.307692307692308,"23",0.266514017710484,0.00775867250129935,0.28909614048289,0.243931894938077
"279","Maui Nui","POLSPP",0.00593912397921307,5,0.384615384615385,"23",0.384687860169273,0.00791884516664053,0.407736175939633,0.361639544398913
"280","Maui Nui","ACAKOA",0.0185597624350408,6,0.461538461538462,"23",0.558650194733601,0.00865050677116068,0.583828059364074,0.533472330103128
"281","Maui Nui","CIBGLA",0.0296956198960653,7,0.538461538461538,"23",0.599293027921089,0.00877654008394183,0.624837720735398,0.573748335106779
"282","Maui Nui","NESSAN",0.0319227913882702,8,0.615384615384615,"23",0.607166685502405,0.00867801692645351,0.632424620235618,0.581908750769191
"283","Maui Nui","DIOSAN",0.0400890868596882,9,0.692307692307692,"23",0.637480020867767,0.00817786118407995,0.66128221966449,0.613677822071045
"284","Maui Nui","CHETRI",0.0430586488492947,10,0.769230769230769,"23",0.648760072737354,0.0080352134517094,0.672147085997497,0.625373059477211
"285","Maui Nui","CIBMEN",0.100965107646622,11,0.846153846153846,"23",0.808802301929129,0.00774247147269572,0.831337270550242,0.786267333308016
"286","Maui Nui","ANTPLA",0.118930957683742,12,0.923076923076923,"23",0.835960779062376,0.00799205653340218,0.859222181294662,0.812699376830089
"287","Maui Nui","METPOL",0.605642167780252,13,1,"23",0.997749261204373,0.0114920423575446,1.03119760064392,0.964300921764822
"288","Maui Nui","ILEANO",0.0010671219720414,1,0.0625,"24",0.115337708441602,0.00860336945454662,0.14037837683512,0.0902970400480834
"289","Maui Nui","RAUSAN",0.0010671219720414,2,0.125,"24",0.115337708441602,0.00860336945454662,0.14037837683512,0.0902970400480834
"290","Maui Nui","PLEAUW",0.00213424394408281,3,0.1875,"24",0.21092829738168,0.00795224917514096,0.23407383769927,0.18778275706409
"291","Maui Nui","REYSAN",0.00213424394408281,4,0.25,"24",0.21092829738168,0.00795224917514096,0.23407383769927,0.18778275706409
"292","Maui Nui","WIKMON",0.00213424394408281,5,0.3125,"24",0.21092829738168,0.00795224917514096,0.23407383769927,0.18778275706409
"293","Maui Nui","SADSPP",0.00426848788816562,6,0.375,"24",0.326924329127709,0.00758495640114301,0.349000839851068,0.304847818404351
"294","Maui Nui","MYRLES",0.00533560986020702,7,0.4375,"24",0.365371081392778,0.00780238708712754,0.388080438320764,0.342661724464792
"295","Maui Nui","COPOCH",0.00853697577633123,8,0.5,"24",0.452692112099791,0.00791200778387546,0.475720527221295,0.429663696978288
"296","Maui Nui","POUSAN",0.010671219720414,9,0.5625,"24",0.491894878019236,0.0080738432041101,0.515394325695348,0.468395430343124
"297","Maui Nui","DIOSAN",0.0149397076085797,10,0.625,"24",0.53778499708472,0.00852124020173961,0.562586622926851,0.51298337124259
"298","Maui Nui","CIBGLA",0.0170739515526625,11,0.6875,"24",0.551227018198354,0.00860477604811713,0.576271780574277,0.526182255822432
"299","Maui Nui","CHETRI",0.055490342546153,12,0.75,"24",0.694487746018501,0.00782281810445833,0.71725656875609,0.671718923280913
"300","Maui Nui","SADSOU",0.055490342546153,13,0.8125,"24",0.694487746018501,0.00782281810445833,0.71725656875609,0.671718923280913
"301","Maui Nui","CHEFOR",0.0822751040443923,14,0.875,"24",0.771693912933553,0.00768128946458697,0.79405080732633,0.749337018540775
"302","Maui Nui","METPOL",0.31906946964038,15,0.9375,"24",0.958853608162503,0.00937753611278696,0.986147539149559,0.931559677175447
"303","Maui Nui","CIBMEN",0.418311813040231,16,1,"24",0.978689485660218,0.00869070326433433,1.00398434480795,0.953394626512485
"304","Maui Nui","DODVIS",0.00097551458394303,1,0.0666666666666667,"25",0.107166454733493,0.00840518718989965,0.131630300709153,0.0827026087578331
"305","Maui Nui","SCAGAU",0.00097551458394303,2,0.133333333333333,"25",0.107166454733493,0.00840518718989965,0.131630300709153,0.0827026087578331
"306","Maui Nui","SYZSAN",0.00097551458394303,3,0.2,"25",0.107166454733493,0.00840518718989965,0.131630300709153,0.0827026087578331
"307","Maui Nui","MELCLU",0.00195102916788606,4,0.266666666666667,"25",0.196148208122824,0.00809139518038481,0.219698741971611,0.172597674274036
"308","Maui Nui","ILEANO",0.00780411667154424,5,0.333333333333333,"25",0.435885125806859,0.00793278169414327,0.45897400475024,0.412796246863477
"309","Maui Nui","COPOCH",0.00877963125548727,6,0.4,"25",0.457861596975993,0.00791332701665064,0.480893851810603,0.434829342141383
"310","Maui Nui","PSYMA2",0.0107306604233733,7,0.466666666666667,"25",0.492797689508032,0.00808178679992036,0.516320257538279,0.469275121477786
"311","Maui Nui","ACAKOA",0.0126816895912594,8,0.533333333333333,"25",0.517735375489639,0.00833842556186454,0.542004907388951,0.493465843590327
"312","Maui Nui","WIKOAH",0.0146327187591454,9,0.6,"25",0.535478550822466,0.00850404726852458,0.560230135510183,0.510726966134749
"313","Maui Nui","STYTAM",0.031216466686177,10,0.666666666666667,"25",0.604647697859118,0.00871348726255354,0.630008871320923,0.579286524397314
"314","Maui Nui","CHETRI",0.06438396254024,11,0.733333333333333,"25",0.723747490670257,0.00780336375991461,0.746459690268143,0.701035291072371
"315","Maui Nui","CIBMEN",0.0702370500438982,12,0.8,"25",0.741007294382929,0.00776992049195552,0.763622155166367,0.71839243359949
"316","Maui Nui","HEDHIL",0.0752121744220076,13,0.866666666666667,"25",0.754441576764803,0.00773055598933334,0.776941864593791,0.731941288935815
"317","Maui Nui","CIBGLA",0.136572041752024,14,0.933333333333333,"25",0.857268434272837,0.00820179156532916,0.881140284006272,0.833396584539402
"318","Maui Nui","METPOL",0.562871914935128,15,1,"25",0.994384558675228,0.0102612752029835,1.02425066997151,0.964518447378944
"319","Maui Nui","RAUSAN",0.000806451612903226,1,0.0625,"26",0.0929262676224544,0.00855443281186327,0.11782450272304,0.0680280325218688
"320","Maui Nui","PLEAUW",0.00161290322580645,2,0.125,"26",0.166452793414529,0.00852990261358309,0.19127963177178,0.141625955057278
"321","Maui Nui","REYSAN",0.00161290322580645,3,0.1875,"26",0.166452793414529,0.00852990261358309,0.19127963177178,0.141625955057278
"322","Maui Nui","WIKMON",0.00161290322580645,4,0.25,"26",0.166452793414529,0.00852990261358309,0.19127963177178,0.141625955057278
"323","Maui Nui","PERSAN",0.0032258064516129,5,0.3125,"26",0.280335278960782,0.00770276775316312,0.302754687314484,0.257915870607081
"324","Maui Nui","PSYSPP",0.0032258064516129,6,0.375,"26",0.280335278960782,0.00770276775316312,0.302754687314484,0.257915870607081
"325","Maui Nui","ILEANO",0.00403225806451613,7,0.4375,"26",0.317394899195357,0.00757709122705973,0.339448517816137,0.295341280574577
