"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"312","Maui Nui","ILEANO",0.0026048450117218,8,0.296296296296296,"21",0.34140350112757
"313","Maui Nui","MELHAL",0.0026048450117218,9,0.333333333333333,"21",0.34140350112757
"314","Maui Nui","MELVOL",0.0026048450117218,10,0.37037037037037,"21",0.34140350112757
"315","Maui Nui","CIBGLA",0.00347312668229574,11,0.407407407407407,"21",0.398896512493446
"316","Maui Nui","COPFOL",0.00434140835286967,12,0.444444444444444,"21",0.441735362789316
"317","Maui Nui","VACDEN",0.00434140835286967,13,0.481481481481481,"21",0.441735362789316
"318","Maui Nui","PSYHAW",0.00512286185638621,14,0.518518518518518,"21",0.473617199857448
"319","Maui Nui","PSYMA2",0.00955109837631328,15,0.555555555555556,"21",0.58621435046422
"320","Maui Nui","CIBMEN",0.0104193800468872,16,0.592592592592593,"21",0.5983479942231
"321","Maui Nui","WIKOAH",0.013024225058609,17,0.62962962962963,"21",0.623489188618732
"322","Maui Nui","COPOCH",0.0147607883997569,18,0.666666666666667,"21",0.634310784890078
"323","Maui Nui","HEDHIL",0.0206651037596596,19,0.703703703703704,"21",0.658040731438926
"324","Maui Nui","STYTAM",0.0277850134583659,20,0.740740740740741,"21",0.682289948345009
"325","Maui Nui","NESSAN",0.0416775201875488,21,0.777777777777778,"21",0.731407048266212
"326","Maui Nui","DIOSAN",0.0451506468698446,22,0.814814814814815,"21",0.742682784050662
"327","Maui Nui","SADSOU",0.0451506468698446,23,0.851851851851852,"21",0.742682784050662
"328","Maui Nui","BROARG",0.0669445168012503,24,0.888888888888889,"21",0.797429524386883
"329","Maui Nui","CHETRI",0.0933402795866979,25,0.925925925925926,"21",0.836282768721944
"330","Maui Nui","SADCYA",0.225753234349223,26,0.962962962962963,"21",0.92362060276523
"331","Maui Nui","METPOL",0.352001389250673,27,1,"21",0.967904458557995
"332","Maui Nui","RAUSAN",0.000671817265703729,1,0.0625,"22",0.107633988191003
"333","Maui Nui","PLEAUW",0.00134363453140746,2,0.125,"22",0.200070501923155
"334","Maui Nui","REYSAN",0.00134363453140746,3,0.1875,"22",0.200070501923155
"335","Maui Nui","WIKMON",0.00134363453140746,4,0.25,"22",0.200070501923155
"336","Maui Nui","PSYHAW",0.003963721867652,5,0.3125,"22",0.424304406152128
"337","Maui Nui","POUSAN",0.00671817265703729,6,0.375,"22",0.525916796200913
"338","Maui Nui","MYRLES",0.00799462546187437,7,0.4375,"22",0.55760660458827
"339","Maui Nui","SADSOU",0.00806180718844474,8,0.5,"22",0.559053027760885
"340","Maui Nui","DIOSAN",0.0094054417198522,9,0.5625,"22",0.583936734942538
"341","Maui Nui","HEDHIL",0.0159892509237487,10,0.625,"22",0.640358444768048
"342","Maui Nui","BROARG",0.0517971111857575,11,0.6875,"22",0.762292153836816
"343","Maui Nui","CHEFOR",0.0517971111857575,12,0.75,"22",0.762292153836816
"344","Maui Nui","CHETRI",0.0835068861269735,13,0.8125,"22",0.824190727744166
"345","Maui Nui","CIBGLA",0.0886798790728922,14,0.875,"22",0.830826293323034
"346","Maui Nui","CIBMEN",0.14242526032919,15,0.9375,"22",0.877483133561893
"347","Maui Nui","METPOL",0.524958011420893,16,1,"22",1.00236533904067
"348","Maui Nui","MYRLES",0.0004412673197423,1,0.0833333333333333,"23",0.0816656044228487
"349","Maui Nui","PSYSPP",0.0008825346394846,2,0.166666666666667,"23",0.133825447367067
"350","Maui Nui","MELVOL",0.0017650692789692,3,0.25,"23",0.25713478745835
"351","Maui Nui","SADPAL",0.0017650692789692,4,0.333333333333333,"23",0.25713478745835
"352","Maui Nui","ACAKOA",0.0030888712381961,5,0.416666666666667,"23",0.375957122463563
"353","Maui Nui","ILEANO",0.0092666137145883,6,0.5,"23",0.581695525292933
"354","Maui Nui","CHEFOR",0.0340217103521313,7,0.583333333333333,"23",0.704650969130822
"355","Maui Nui","HEDHIL",0.0340217103521313,8,0.666666666666667,"23",0.704650969130822
"356","Maui Nui","CIBGLA",0.0547171476480452,9,0.75,"23",0.770059254708167
"357","Maui Nui","CHETRI",0.102815285499956,10,0.833333333333333,"23",0.846154994147256
"358","Maui Nui","CIBMEN",0.277115876798164,11,0.916666666666667,"23",0.944588926316104
"359","Maui Nui","METPOL",0.480098843879622,12,1,"23",0.995098703669325
"360","Maui Nui","DODVIS",0.000704572676671599,1,0.0454545454545455,"24",0.111417547191224
"361","Maui Nui","RAUSAN",0.000704572676671599,2,0.0909090909090909,"24",0.111417547191224
"362","Maui Nui","SCAGAU",0.000704572676671599,3,0.136363636363636,"24",0.111417547191224
"363","Maui Nui","SYZSAN",0.000704572676671599,4,0.181818181818182,"24",0.111417547191224
"364","Maui Nui","MELCLU",0.0014091453533432,5,0.227272727272727,"24",0.209473946254907
"365","Maui Nui","PLEAUW",0.0014091453533432,6,0.272727272727273,"24",0.209473946254907
"366","Maui Nui","REYSAN",0.0014091453533432,7,0.318181818181818,"24",0.209473946254907
"367","Maui Nui","WIKMON",0.0014091453533432,8,0.363636363636364,"24",0.209473946254907
"368","Maui Nui","SADSOU",0.00281829070668639,9,0.409090909090909,"24",0.357579268634925
"369","Maui Nui","COPOCH",0.00634115409004439,10,0.454545454545455,"24",0.514912863804795
"370","Maui Nui","POUSAN",0.00704572676671599,11,0.5,"24",0.534845744788114
"371","Maui Nui","DIOSAN",0.00986401747340238,12,0.545454545454545,"24",0.590862536982419
"372","Maui Nui","PSYMA2",0.00986401747340238,13,0.590909090909091,"24",0.590862536982419
"373","Maui Nui","WIKOAH",0.010568590150074,14,0.636363636363636,"24",0.600204983938058
"374","Maui Nui","CIBGLA",0.0112731628267456,15,0.681818181818182,"24",0.608185760810262
"375","Maui Nui","STYTAM",0.0225463256534912,16,0.727272727272727,"24",0.664364525203827
"376","Maui Nui","CHETRI",0.0422743606002959,17,0.772727272727273,"24",0.73339102701359
"377","Maui Nui","CHEFOR",0.0543225533713803,18,0.818181818181818,"24",0.769039434738724
"378","Maui Nui","HEDHIL",0.0543225533713803,19,0.863636363636364,"24",0.769039434738724
"379","Maui Nui","PSYODO",0.0543225533713803,20,0.909090909090909,"24",0.769039434738724
"380","Maui Nui","CIBMEN",0.174734023814556,21,0.954545454545455,"24",0.897498497214907
"381","Maui Nui","METPOL",0.531247798210385,22,1,"24",1.00332239877336
"382","Maui Nui","MYRLES",0.00045475216007276,1,0.0714285714285714,"25",0.0833480835656197
"383","Maui Nui","SYZSAN",0.00136425648021828,2,0.142857142857143,"25",0.20304543393654
"384","Maui Nui","MELVOL",0.00181900864029104,3,0.214285714285714,"25",0.263739610711081
"385","Maui Nui","PERSAN",0.00181900864029104,4,0.285714285714286,"25",0.263739610711081
"386","Maui Nui","PSYSPP",0.00272851296043656,5,0.357142857142857,"25",0.350975795301022
"387","Maui Nui","CIBCHA",0.00363801728058208,6,0.428571428571429,"25",0.407849539858913
"388","Maui Nui","ILEANO",0.00363801728058208,7,0.5,"25",0.407849539858913
"389","Maui Nui","MELCLU",0.00545702592087312,8,0.571428571428571,"25",0.485868750360332
"390","Maui Nui","SADSOU",0.00545702592087312,9,0.642857142857143,"25",0.485868750360332
"391","Maui Nui","ACAKOA",0.0127330604820373,10,0.714285714285714,"25",0.621311148141001
"392","Maui Nui","CHETRI",0.134151887221464,11,0.785714285714286,"25",0.871764798706309
"393","Maui Nui","CIBGLA",0.15643474306503,12,0.857142857142857,"25",0.88656120283238
"394","Maui Nui","CIBMEN",0.26193724420191,13,0.928571428571429,"25",0.938878799576181
"395","Maui Nui","METPOL",0.408367439745339,14,1,"25",0.981360304376079
"396","Maui Nui","ANTPLA",0.00059708621925006,1,0.05,"26",0.099334930124012
"397","Maui Nui","FREARB",0.00059708621925006,2,0.1,"26",0.099334930124012
"398","Maui Nui","KADAFF",0.00059708621925006,3,0.15,"26",0.099334930124012
"399","Maui Nui","MYOSAN",0.00059708621925006,4,0.2,"26",0.099334930124012
"400","Maui Nui","POLOAH",0.00059708621925006,5,0.25,"26",0.099334930124012
"401","Maui Nui","POUSAN",0.00059708621925006,6,0.3,"26",0.099334930124012
"402","Maui Nui","PSYMA2",0.00179125865775018,7,0.35,"26",0.260363490817334
"403","Maui Nui","CIBSPP",0.00238834487700024,8,0.4,"26",0.323142763120595
"404","Maui Nui","MYRLES",0.00238834487700024,9,0.45,"26",0.323142763120595
"405","Maui Nui","PSYODO",0.00238834487700024,10,0.5,"26",0.323142763120595
"406","Maui Nui","SADPAL",0.00238834487700024,11,0.55,"26",0.323142763120595
"407","Maui Nui","MELCLU",0.00537377597325054,12,0.6,"26",0.482885891846764
"408","Maui Nui","SYZSAN",0.00716503463100072,13,0.65,"26",0.53795664574635
"409","Maui Nui","ACAKOA",0.0143300692620014,14,0.7,"26",0.63191988299967
"410","Maui Nui","NESSAN",0.0256747074277526,15,0.75,"26",0.674949904038186
"411","Maui Nui","DIOSAN",0.0322426558395032,16,0.8,"26",0.698233762054523
"412","Maui Nui","CIBMEN",0.0883687604490088,17,0.85,"26",0.830445399415924
"413","Maui Nui","CHETRI",0.14574874611894,18,0.9,"26",0.879700144653097
"414","Maui Nui","CIBGLA",0.20169572486267,19,0.95,"26",0.912036628709507
"415","Maui Nui","METPOL",0.464473369954621,20,1,"26",0.992357787066674
"416","Maui Nui","RAUSAN",0.000531632110579479,1,0.0625,"27",0.0922110380720654
"417","Maui Nui","PLEAUW",0.00106326422115896,2,0.125,"27",0.159128547315144
"418","Maui Nui","REYSAN",0.00106326422115896,3,0.1875,"27",0.159128547315144
"419","Maui Nui","WIKMON",0.00106326422115896,4,0.25,"27",0.159128547315144
"420","Maui Nui","PSYMA2",0.00159489633173844,5,0.3125,"27",0.23517778690814
"421","Maui Nui","ILEANO",0.00212652844231792,6,0.375,"27",0.298073320738985
"422","Maui Nui","PSYSPP",0.00425305688463583,7,0.4375,"27",0.437795253907161
"423","Maui Nui","SADSOU",0.00425305688463583,8,0.5,"27",0.437795253907161
"424","Maui Nui","POUSAN",0.00531632110579479,9,0.5625,"27",0.480800845316651
"425","Maui Nui","MYRLES",0.00903774587985114,10,0.625,"27",0.577845269354756
"426","Maui Nui","NESSAN",0.0271132376395534,11,0.6875,"27",0.679934388075002
"427","Maui Nui","CIBGLA",0.0318979266347687,12,0.75,"27",0.696989830515269
"428","Maui Nui","DIOSAN",0.05103668261563,13,0.8125,"27",0.760184870978025
"429","Maui Nui","CHETRI",0.105794790005316,14,0.875,"27",0.848984129860811
"430","Maui Nui","METPOL",0.356193514088251,15,0.9375,"27",0.969008408188782
"431","Maui Nui","CIBMEN",0.39766081871345,16,1,"27",0.979016450889714
"432","Maui Nui","MYOSAN",0.000964227171921705,1,0.0666666666666667,"28",0.145024262656171
"433","Maui Nui","POLOAH",0.000964227171921705,2,0.133333333333333,"28",0.145024262656171
"434","Maui Nui","POUSAN",0.000964227171921705,3,0.2,"28",0.145024262656171
"435","Maui Nui","PSYMA2",0.00289268151576511,4,0.266666666666667,"28",0.362848864397157
"436","Maui Nui","PSYODO",0.00385690868768682,5,0.333333333333333,"28",0.419070529517909
"437","Maui Nui","SADSOU",0.00385690868768682,6,0.4,"28",0.419070529517909
"438","Maui Nui","ACAKOA",0.00578536303153023,7,0.466666666666667,"28",0.497204989969016
"439","Maui Nui","POLSPP",0.00771381737537364,8,0.533333333333333,"28",0.551331895378639
"440","Maui Nui","CIBGLA",0.0501398129399286,9,0.6,"28",0.757654040087245
"441","Maui Nui","CHEFOR",0.0743419149551634,10,0.666666666666667,"28",0.810584823843151
"442","Maui Nui","CHETRI",0.0829235367852666,11,0.733333333333333,"28",0.82339954945456
"443","Maui Nui","NESSAN",0.0877446726448751,12,0.8,"28",0.829674657961956
"444","Maui Nui","DIOSAN",0.102208080223701,13,0.866666666666667,"28",0.8455639978839
"445","Maui Nui","CIBMEN",0.115707260630605,14,0.933333333333333,"28",0.857674922985527
"446","Maui Nui","METPOL",0.459936361006653,15,1,"28",0.991538583115676
"447","Maui Nui","ANTPLA",0.000642343268242549,1,0.0555555555555556,"29",0.104313237497178
"448","Maui Nui","DODVIS",0.000642343268242549,2,0.111111111111111,"29",0.104313237497178
"449","Maui Nui","SCAGAU",0.000642343268242549,3,0.166666666666667,"29",0.104313237497178
"450","Maui Nui","PSYSPP",0.0012846865364851,4,0.222222222222222,"29",0.191505894086962
"451","Maui Nui","SADPAL",0.0025693730729702,5,0.277777777777778,"29",0.338548390263209
"452","Maui Nui","SYZSAN",0.0025693730729702,6,0.333333333333333,"29",0.338548390263209
"453","Maui Nui","MELCLU",0.00513874614594039,7,0.388888888888889,"29",0.474216685631224
"454","Maui Nui","SADSOU",0.00513874614594039,8,0.444444444444444,"29",0.474216685631224
"455","Maui Nui","COPOCH",0.00578108941418294,9,0.5,"29",0.49706172033109
"456","Maui Nui","PSYMA2",0.00706577595066804,10,0.555555555555556,"29",0.535373724562527
"457","Maui Nui","ILEANO",0.00963514902363823,11,0.611111111111111,"29",0.587495141284812
"458","Maui Nui","WIKOAH",0.00963514902363823,12,0.666666666666667,"29",0.587495141284812
"459","Maui Nui","ACAKOA",0.0154162384378212,13,0.722222222222222,"29",0.637663184841435
"460","Maui Nui","STYTAM",0.0205549845837616,14,0.777777777777778,"29",0.65766674096408
"461","Maui Nui","CIBGLA",0.123329907502569,15,0.833333333333333,"29",0.863765556543815
"462","Maui Nui","CHETRI",0.160007708119219,16,0.888888888888889,"29",0.88877262564471
"463","Maui Nui","CIBMEN",0.179791880781089,17,0.944444444444444,"29",0.900361085637536
"464","Maui Nui","METPOL",0.450154162384378,18,1,"29",0.989734092323787
"465","Maui Nui","MYRLES",0.00361500225937641,1,0.142857142857143,"30",0.406627416307552
"466","Maui Nui","PSYSPP",0.00361500225937641,2,0.285714285714286,"30",0.406627416307552
"467","Maui Nui","ILEANO",0.00587437867148667,3,0.428571428571429,"30",0.500164035176428
"468","Maui Nui","CIBGLA",0.0939900587437867,4,0.571428571428571,"30",0.837008778409765
"469","Maui Nui","CHETRI",0.131495707184817,5,0.714285714285714,"30",0.869861317055559
"470","Maui Nui","METPOL",0.374604609127881,6,0.857142857142857,"30",0.973647260321332
"471","Maui Nui","CIBMEN",0.386805241753276,7,1,"30",0.976545711199535
"472","Maui Nui","DODVIS",0.000547945205479452,1,0.0588235294117647,"31",0.0939970441795925
"473","Maui Nui","SCAGAU",0.000547945205479452,2,0.117647058823529,"31",0.0939970441795925
"474","Maui Nui","SYZSAN",0.000547945205479452,3,0.176470588235294,"31",0.0939970441795925
"475","Maui Nui","MYRLES",0.00219178082191781,4,0.235294117647059,"31",0.304657518943001
"476","Maui Nui","SADPAL",0.00219178082191781,5,0.294117647058824,"31",0.304657518943001
"477","Maui Nui","MELCLU",0.00328767123287671,6,0.352941176470588,"31",0.388225518525995
"478","Maui Nui","COPOCH",0.00493150684931507,7,0.411764705882353,"31",0.466254442884657
"479","Maui Nui","PSYMA2",0.00821917808219178,8,0.470588235294118,"31",0.562360555021934
"480","Maui Nui","WIKOAH",0.00821917808219178,9,0.529411764705882,"31",0.562360555021934
"481","Maui Nui","STYTAM",0.0175342465753425,10,0.588235294117647,"31",0.646827242659674
"482","Maui Nui","NESSAN",0.0263013698630137,11,0.647058823529412,"31",0.677111062054647
"483","Maui Nui","DIOSAN",0.0284931506849315,12,0.705882352941177,"31",0.68479057526803
"484","Maui Nui","CIBGLA",0.0701369863013699,13,0.764705882352941,"31",0.8033789353234
"485","Maui Nui","CHETRI",0.100821917808219,14,0.823529411764706,"31",0.844195374026651
"486","Maui Nui","SADCYA",0.142465753424658,15,0.882352941176471,"31",0.877510404565864
"487","Maui Nui","CIBMEN",0.162191780821918,16,0.941176470588235,"31",0.890105495337156
"488","Maui Nui","METPOL",0.421369863013699,17,1,"31",0.98409133067226
"489","Maui Nui","MYOSAN",0.000671140939597315,1,0.0714285714285714,"32",0.107556938541114
"490","Maui Nui","MYRLES",0.000671140939597315,2,0.142857142857143,"32",0.107556938541114
"491","Maui Nui","POUSAN",0.000671140939597315,3,0.214285714285714,"32",0.107556938541114
"492","Maui Nui","NOTSAN",0.00134228187919463,4,0.285714285714286,"32",0.19987493828043
"493","Maui Nui","ILEANO",0.00268456375838926,5,0.357142857142857,"32",0.347639703475937
"494","Maui Nui","PSYODO",0.00268456375838926,6,0.428571428571429,"32",0.347639703475937
"495","Maui Nui","SADSOU",0.00268456375838926,7,0.5,"32",0.347639703475937
"496","Maui Nui","ACAKO2",0.0154362416107383,8,0.571428571428571,"32",0.637760693099099
"497","Maui Nui","NESSAN",0.0288590604026846,9,0.642857142857143,"32",0.686089086673514
"498","Maui Nui","DIOSAN",0.038255033557047,10,0.714285714285714,"32",0.719704036394745
"499","Maui Nui","CIBGLA",0.0483221476510067,11,0.785714285714286,"32",0.752373906291305
"500","Maui Nui","CHETRI",0.105369127516779,12,0.857142857142857,"32",0.848586879444199
"501","Maui Nui","METPOL",0.371140939597315,13,0.928571428571429,"32",0.97279966293821
"502","Maui Nui","CIBMEN",0.381208053691275,14,1,"32",0.975232529011575
"503","Maui Nui","DUBPLA",0.000540540540540541,1,0.0476190476190476,"33",0.0931883676306323
"504","Maui Nui","POLOAH",0.000540540540540541,2,0.0952380952380952,"33",0.0931883676306323
"505","Maui Nui","SCAGAU",0.000540540540540541,3,0.142857142857143,"33",0.0931883676306323
"506","Maui Nui","SYZSAN",0.000540540540540541,4,0.19047619047619,"33",0.0931883676306323
"507","Maui Nui","VACDEN",0.000540540540540541,5,0.238095238095238,"33",0.0931883676306323
"508","Maui Nui","MELCLU",0.00108108108108108,6,0.285714285714286,"33",0.161709539974617
"509","Maui Nui","OSTANT",0.00162162162162162,7,0.333333333333333,"33",0.238734731275801
"510","Maui Nui","SOPCHR",0.00162162162162162,8,0.380952380952381,"33",0.238734731275801
"511","Maui Nui","VACRET",0.00162162162162162,9,0.428571428571429,"33",0.238734731275801
"512","Maui Nui","CIBSPP",0.00216216216216216,10,0.476190476190476,"33",0.301697870805784
"513","Maui Nui","MYRLES",0.00216216216216216,11,0.523809523809524,"33",0.301697870805784
"514","Maui Nui","PSYSPP",0.00432432432432432,12,0.571428571428571,"33",0.440979550899567
"515","Maui Nui","COPOCH",0.00540540540540541,13,0.619047619047619,"33",0.484024482348291
"516","Maui Nui","PSYMA2",0.00594594594594595,14,0.666666666666667,"33",0.502508532329795
"517","Maui Nui","CIBGLA",0.0108108108108108,15,0.714285714285714,"33",0.603090595479996
"518","Maui Nui","WIKOAH",0.0108108108108108,16,0.761904761904762,"33",0.603090595479996
"519","Maui Nui","DODVIS",0.0248648648648649,17,0.80952380952381,"33",0.672180105167973
"520","Maui Nui","STYTAM",0.0832432432432432,18,0.857142857142857,"33",0.823834299542533
"521","Maui Nui","CHETRI",0.0908108108108108,19,0.904761904761905,"33",0.833377554787769
"522","Maui Nui","CIBMEN",0.116756756756757,20,0.952380952380952,"33",0.858540238898195
"523","Maui Nui","METPOL",0.634054054054054,21,1,"33",1.01736049659424
"524","Maui Nui","ANTPLA",0.000586510263929619,1,0.0588235294117647,"34",0.0981851525423772
"525","Maui Nui","FREARB",0.000586510263929619,2,0.117647058823529,"34",0.0981851525423772
"526","Maui Nui","KADAFF",0.000586510263929619,3,0.176470588235294,"34",0.0981851525423772
"527","Maui Nui","POLSPP",0.000586510263929619,4,0.235294117647059,"34",0.0981851525423772
"528","Maui Nui","MYRLES",0.00117302052785924,5,0.294117647058824,"34",0.175142785438811
"529","Maui Nui","PSYSPP",0.00117302052785924,6,0.352941176470588,"34",0.175142785438811
"530","Maui Nui","PSYMA2",0.00175953079178886,7,0.411764705882353,"34",0.256446728149148
"531","Maui Nui","SYZSAN",0.00175953079178886,8,0.470588235294118,"34",0.256446728149148
"532","Maui Nui","SADSOU",0.00234604105571848,9,0.529411764705882,"34",0.319327365489236
"533","Maui Nui","SADSPP",0.00234604105571848,10,0.588235294117647,"34",0.319327365489236
"534","Maui Nui","ILEANO",0.00703812316715543,11,0.647058823529412,"34",0.53464495707169
"535","Maui Nui","MELCLU",0.0093841642228739,12,0.705882352941177,"34",0.58359774549955
"536","Maui Nui","ACAKOA",0.0152492668621701,13,0.764705882352941,"34",0.636838763919033
"537","Maui Nui","CIBGLA",0.0774193548387097,14,0.823529411764706,"34",0.815450341114267
