"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"198","Maui Nui","RUBMAC",0.000826856292376385,4,0.2,"12",0.140810599537796,0.00692801603313657,0.160998562269009,0.120622636806583
"199","Maui Nui","OSTANT",0.00124028443856458,5,0.25,"12",0.195085121189308,0.00636338083487785,0.213627759446003,0.176542482932614
"200","Maui Nui","WIKOAH",0.00206714073094096,6,0.3,"12",0.28484642151954,0.00604687161670784,0.302466764523172,0.267226078515907
"201","Maui Nui","MELCLU",0.00330742516950554,7,0.35,"12",0.378718953821759,0.00598295143803057,0.396153035971095,0.361284871672423
"202","Maui Nui","COPFOL",0.00744170663138747,8,0.4,"12",0.530655551333771,0.00626708364271982,0.54891758340868,0.512393519258861
"203","Maui Nui","MYRLES",0.00822722010914503,9,0.45,"12",0.544922775279847,0.00636976590189616,0.563484019367473,0.526361531192221
"204","Maui Nui","ILEANO",0.00909541921614023,10,0.5,"12",0.55787149737531,0.00647180386746991,0.576730076029761,0.539012918720859
"205","Maui Nui","VACDEN",0.00950884736232843,11,0.55,"12",0.563215334854836,0.00651149172605446,0.582189562348168,0.544241107361503
"206","Maui Nui","ACAKOA",0.0119894162394576,12,0.6,"12",0.587972208798338,0.00665111340545177,0.607353288303367,0.56859112929331
"207","Maui Nui","DODVIS",0.0186042665784687,13,0.65,"12",0.630893188410981,0.00683923373480099,0.650822443061639,0.610963933760323
"208","Maui Nui","CHEFOR",0.0318753100711096,14,0.7,"12",0.702258693188546,0.00613699340250926,0.720141647485848,0.684375738891243
"209","Maui Nui","CIBGLA",0.0396891020340665,15,0.75,"12",0.737912718004603,0.00616206532543287,0.755868730886522,0.719956705122685
"210","Maui Nui","STYTAM",0.0504382338349595,16,0.8,"12",0.776990574744083,0.00640083248072655,0.79564234560483,0.758338803883335
"211","Maui Nui","ANTPLA",0.0662311890193484,17,0.85,"12",0.817489215659126,0.00645080700224121,0.836286610284747,0.798691821033505
"212","Maui Nui","CHETRI",0.0693732429303787,18,0.9,"12",0.823793805748705,0.00644416153152787,0.842571835737401,0.80501577576001
"213","Maui Nui","CIBMEN",0.115759880932694,19,0.95,"12",0.883048772328117,0.00652588979170071,0.902064955211172,0.864032589445062
"214","Maui Nui","METPOL",0.553084173970564,20,1,"12",1.00192168797825,0.00863294582247162,1.0270777481968,0.976765627759707
"215","Maui Nui","COPOCH",0.000377729092694719,1,0.0434782608695652,"13",0.0747185711340076,0.00775374127604043,0.0973126643288679,0.0521244779391472
"216","Maui Nui","DUBPLA",0.000377729092694719,2,0.0869565217391304,"13",0.0747185711340076,0.00775374127604043,0.0973126643288679,0.0521244779391472
"217","Maui Nui","POLOAH",0.000377729092694719,3,0.130434782608696,"13",0.0747185711340076,0.00775374127604043,0.0973126643288679,0.0521244779391472
"218","Maui Nui","VACDEN",0.000377729092694719,4,0.173913043478261,"13",0.0747185711340076,0.00775374127604043,0.0973126643288679,0.0521244779391472
"219","Maui Nui","OSTANT",0.00113318727808416,5,0.217391304347826,"13",0.181503198139324,0.00655054609657027,0.200591228512542,0.162415167766105
"220","Maui Nui","PERSAN",0.00151091637077888,6,0.260869565217391,"13",0.227462099538274,0.00610034460688245,0.245238260705087,0.209685938371461
"221","Maui Nui","PSYSPP",0.00151091637077888,7,0.304347826086957,"13",0.227462099538274,0.00610034460688245,0.245238260705087,0.209685938371461
"222","Maui Nui","WIKOAH",0.0018886454634736,8,0.347826086956522,"13",0.267716114243123,0.00605763613213093,0.285367824615875,0.250064403870371
"223","Maui Nui","COPRHY",0.00222860164689884,9,0.391304347826087,"13",0.299400920183943,0.00602289197656697,0.316951387471475,0.281850452896411
"224","Maui Nui","DIOSAN",0.00222860164689884,10,0.434782608695652,"13",0.299400920183943,0.00602289197656697,0.316951387471475,0.281850452896411
"225","Maui Nui","NESSAN",0.00222860164689884,11,0.478260869565217,"13",0.299400920183943,0.00602289197656697,0.316951387471475,0.281850452896411
"226","Maui Nui","CIBCHA",0.00302183274155775,12,0.521739130434783,"13",0.360281155044494,0.00594434820820884,0.377602748919955,0.342959561169033
"227","Maui Nui","MYRLES",0.00302183274155775,13,0.565217391304348,"13",0.360281155044494,0.00594434820820884,0.377602748919955,0.342959561169033
"228","Maui Nui","ACAKOA",0.00415502001964191,14,0.608695652173913,"13",0.42526337905827,0.00613345402445431,0.443136019748917,0.407390738367622
"229","Maui Nui","PSYHAW",0.006723577849966,15,0.652173913043478,"13",0.514862782175956,0.00618781326801576,0.532893823536848,0.496831740815064
"230","Maui Nui","DODVIS",0.0169978091712624,16,0.695652173913043,"13",0.621555353558313,0.00682751097158905,0.641450448543968,0.601660258572659
"231","Maui Nui","HEDHIL",0.0291229130467629,17,0.739130434782609,"13",0.68835649730966,0.00624677471916892,0.706559349990382,0.670153644628937
"232","Maui Nui","XYLHAW",0.0291229130467629,18,0.782608695652174,"13",0.68835649730966,0.00624677471916892,0.706559349990382,0.670153644628937
"233","Maui Nui","STYTAM",0.0415502001964191,19,0.826086956521739,"13",0.745491289065144,0.00620760844191667,0.763580012774209,0.727402565356079
"234","Maui Nui","CIBGLA",0.0701820654226789,20,0.869565217391304,"13",0.825342242141553,0.0064426091713862,0.844115748614637,0.80656873566847
"235","Maui Nui","CIBMEN",0.125406058774647,21,0.91304347826087,"13",0.891113741092881,0.00655577020303049,0.910216994304213,0.872010487881548
"236","Maui Nui","CHETRI",0.149240764523684,22,0.956521739130435,"13",0.908013587425183,0.00674479652241363,0.927667655801011,0.888359519049354
"237","Maui Nui","METPOL",0.507214625670469,23,1,"13",0.997447699319522,0.00780893193434487,1.02020261589407,0.974692782744976
"238","Maui Nui","MELCLU",0.000544662309368192,1,0.0588235294117647,"14",0.101510313717826,0.00617912678237088,0.11951604300559,0.0835045844300625
"239","Maui Nui","RAUSAN",0.000544662309368192,2,0.117647058823529,"14",0.101510313717826,0.00617912678237088,0.11951604300559,0.0835045844300625
"240","Maui Nui","PLEAUW",0.00108932461873638,3,0.176470588235294,"14",0.175829109058279,0.00663378990069295,0.195159708560552,0.156498509556006
"241","Maui Nui","REYSAN",0.00108932461873638,4,0.235294117647059,"14",0.175829109058279,0.00663378990069295,0.195159708560552,0.156498509556006
"242","Maui Nui","WIKMON",0.00108932461873638,5,0.294117647058824,"14",0.175829109058279,0.00663378990069295,0.195159708560552,0.156498509556006
"243","Maui Nui","ILEANO",0.00490196078431373,6,0.352941176470588,"14",0.458079131356125,0.00616584786557591,0.476046166409336,0.440112096302913
"244","Maui Nui","POUSAN",0.00544662309368192,7,0.411764705882353,"14",0.478096481903874,0.00615276416031843,0.496025391561177,0.460167572246571
"245","Maui Nui","SADSOU",0.0065359477124183,8,0.470588235294118,"14",0.51022038413129,0.00617290669713327,0.528207988338459,0.492232779924121
"246","Maui Nui","SYZSAN",0.0065359477124183,9,0.529411764705882,"14",0.51022038413129,0.00617290669713327,0.528207988338459,0.492232779924121
"247","Maui Nui","DIOSAN",0.00762527233115468,10,0.588235294117647,"14",0.534243858254581,0.00629071053591368,0.552574738155039,0.515912978354122
"248","Maui Nui","ACAKOA",0.00980392156862745,11,0.647058823529412,"14",0.566759653759547,0.00653605383004808,0.585805454245444,0.54771385327365
"249","Maui Nui","CHEFOR",0.0419934640522876,12,0.705882352941177,"14",0.747243984103709,0.00621896971253586,0.765365814102762,0.729122154104655
"250","Maui Nui","PSYODO",0.0419934640522876,13,0.764705882352941,"14",0.747243984103709,0.00621896971253586,0.765365814102762,0.729122154104655
"251","Maui Nui","CHETRI",0.11661220043573,14,0.823529411764706,"14",0.883796651899401,0.00652795543895862,0.902818853996277,0.864774449802526
"252","Maui Nui","CIBGLA",0.18082788671024,15,0.882352941176471,"14",0.925722763989216,0.00724056320869005,0.946821476739142,0.90462405123929
"253","Maui Nui","CIBMEN",0.274455337690632,16,0.941176470588235,"14",0.959884339971309,0.00808189155339824,0.983434650001963,0.936334029940654
"254","Maui Nui","METPOL",0.298910675381264,17,1,"14",0.965983921829761,0.00797660151195947,0.989227420874071,0.94274042278545
"255","Maui Nui","ANTPLA",0.000532113020805619,1,0.0555555555555556,"15",0.0996764308525717,0.00616573365364856,0.117643133096777,0.0817097286083665
"256","Maui Nui","FREARB",0.000532113020805619,2,0.111111111111111,"15",0.0996764308525717,0.00616573365364856,0.117643133096777,0.0817097286083665
"257","Maui Nui","KADAFF",0.000532113020805619,3,0.166666666666667,"15",0.0996764308525717,0.00616573365364856,0.117643133096777,0.0817097286083665
"258","Maui Nui","PSYMA2",0.00159633906241686,4,0.222222222222222,"15",0.237066012340499,0.00607386158625856,0.25476500304021,0.219367021640787
"259","Maui Nui","CIBSPP",0.00212845208322248,5,0.277777777777778,"15",0.2904740874978,0.00603916711589214,0.308071979892978,0.272876195102623
"260","Maui Nui","SADSPP",0.00212845208322248,6,0.333333333333333,"15",0.2904740874978,0.00603916711589214,0.308071979892978,0.272876195102623
"261","Maui Nui","COPRHY",0.00313946682275315,7,0.388888888888889,"15",0.368067140701382,0.00595681174764421,0.385425052834252,0.350709228568513
"262","Maui Nui","PSYHAW",0.0126110785930932,8,0.444444444444444,"15",0.592888324658573,0.00667426645560314,0.612336871229402,0.573439778087745
"263","Maui Nui","HEDHIL",0.0126642898951737,9,0.5,"15",0.593293374466376,0.00667623038093934,0.612747643837398,0.573839105095354
"264","Maui Nui","NESSAN",0.0302772308838397,10,0.555555555555556,"15",0.694260990393934,0.00619207138387832,0.712304439734821,0.676217541053048
"265","Maui Nui","CIBGLA",0.0404405895812271,11,0.611111111111111,"15",0.741015731630956,0.00617985801425861,0.759023591699311,0.723007871562601
"266","Maui Nui","BROARG",0.0410259139041132,12,0.666666666666667,"15",0.743392341035122,0.00619433507847629,0.761442386691888,0.725342295378355
"267","Maui Nui","CHEFOR",0.0410259139041132,13,0.722222222222222,"15",0.743392341035122,0.00619433507847629,0.761442386691888,0.725342295378355
"268","Maui Nui","XYLHAW",0.0410259139041132,14,0.777777777777778,"15",0.743392341035122,0.00619433507847629,0.761442386691888,0.725342295378355
"269","Maui Nui","DIOSAN",0.0467727345288139,15,0.833333333333333,"15",0.764901230967159,0.00633535997385095,0.78336221755108,0.746440244383238
"270","Maui Nui","CIBMEN",0.0808811791624541,16,0.888888888888889,"15",0.84340242904515,0.00643882389021606,0.862164905359697,0.824639952730602
"271","Maui Nui","CHETRI",0.0811472356728569,17,0.944444444444444,"15",0.843801593611939,0.00643916972546266,0.862565077676618,0.825038109547261
"272","Maui Nui","METPOL",0.56153887085617,18,1,"15",1.0026996661923,0.00880700922315728,1.02836294022634,0.977036392158271
"273","Maui Nui","ANTPLA",0.000387942739651627,1,0.0625,"16",0.0765939650422454,0.00751132728794255,0.0984816735327636,0.0547062565517271
"274","Maui Nui","POLOAH",0.000387942739651627,2,0.125,"16",0.0765939650422454,0.00751132728794255,0.0984816735327636,0.0547062565517271
"275","Maui Nui","PSYSPP",0.000775885479303255,3,0.1875,"16",0.133851543466583,0.00687708609119554,0.153891098375861,0.113811988557305
"276","Maui Nui","SYZSAN",0.00116382821895488,4,0.25,"16",0.185429688124308,0.00649374504800571,0.204352202504776,0.16650717374384
"277","Maui Nui","SADPAL",0.00155177095860651,5,0.3125,"16",0.232092577533002,0.00608531053398432,0.249824930010298,0.214360225055707
"278","Maui Nui","MELCLU",0.00232765643790976,6,0.375,"16",0.307921094506155,0.00600408205781335,0.325416750439764,0.290425438572547
"279","Maui Nui","ILEANO",0.00387942739651627,7,0.4375,"16",0.411335214818174,0.00609345814347783,0.42909130910496,0.393579120531388
"280","Maui Nui","MYRLES",0.0065562323001125,8,0.5,"16",0.510733535467814,0.00617436649170403,0.528725393458209,0.492741677477419
"281","Maui Nui","ACAKOA",0.0085347402723358,9,0.5625,"16",0.549807704386046,0.00640841843497953,0.568481580415287,0.531133828356805
"282","Maui Nui","HEDHIL",0.0299103852271405,10,0.625,"16",0.692395679289877,0.00620814114333014,0.71048595526964,0.674305403310114
"283","Maui Nui","PSYODO",0.0299103852271405,11,0.6875,"16",0.692395679289877,0.00620814114333014,0.71048595526964,0.674305403310114
"284","Maui Nui","CIBGLA",0.0488031966481747,12,0.75,"16",0.771745869142511,0.00637490716096935,0.790322094654265,0.753169643630756
"285","Maui Nui","CHETRI",0.0678511851650696,13,0.8125,"16",0.820798807711706,0.00644731733972295,0.839586033599766,0.802011581823647
"286","Maui Nui","CIBMEN",0.0962097994336036,14,0.875,"16",0.86347201815381,0.0064776740773437,0.882347702365983,0.844596333941636
"287","Maui Nui","SADCYA",0.100865112309423,15,0.9375,"16",0.86862097683527,0.00649109516265204,0.88753576955538,0.849706184115159
"288","Maui Nui","METPOL",0.600884509446406,16,1,"16",1.00616111519526,0.00967269404674165,1.03434696031918,0.977975270071333
"289","Maui Nui","ANTPLA",0.000544306553450904,1,0.0526315789473684,"17",0.101458534927517,0.00617859567359066,0.119462716585453,0.0834543532695807
"290","Maui Nui","FREARB",0.000544306553450904,2,0.105263157894737,"17",0.101458534927517,0.00617859567359066,0.119462716585453,0.0834543532695807
"291","Maui Nui","KADAFF",0.000544306553450904,3,0.157894736842105,"17",0.101458534927517,0.00617859567359066,0.119462716585453,0.0834543532695807
"292","Maui Nui","MYOSAN",0.000544306553450904,4,0.210526315789474,"17",0.101458534927517,0.00617859567359066,0.119462716585453,0.0834543532695807
"293","Maui Nui","MYRSAN",0.000544306553450904,5,0.263157894736842,"17",0.101458534927517,0.00617859567359066,0.119462716585453,0.0834543532695807
"294","Maui Nui","POUSAN",0.000544306553450904,6,0.315789473684211,"17",0.101458534927517,0.00617859567359066,0.119462716585453,0.0834543532695807
"295","Maui Nui","PSYMA2",0.00163291966035271,7,0.368421052631579,"17",0.241087581921611,0.00606755654832919,0.258768199991968,0.223406963851253
"296","Maui Nui","ILEANO",0.00272153276725452,8,0.421052631578947,"17",0.339072518932949,0.00594306343971095,0.356390369044188,0.32175466882171
"297","Maui Nui","ACAKOA",0.00326583932070542,9,0.473684210526316,"17",0.37613078137034,0.00597575698651918,0.393543899174575,0.358717663566105
"298","Maui Nui","MYRLES",0.00653167864141084,10,0.526315789473684,"17",0.510112032299852,0.00617260434898527,0.528098755476562,0.492125309123141
"299","Maui Nui","SADSOU",0.00653167864141084,11,0.578947368421053,"17",0.510112032299852,0.00617260434898527,0.528098755476562,0.492125309123141
"300","Maui Nui","NESSAN",0.0234051817983889,12,0.631578947368421,"17",0.657811264376898,0.00663251664452159,0.677138153661409,0.638484375092386
"301","Maui Nui","DIOSAN",0.0293925538863488,13,0.684210526315789,"17",0.68974485530286,0.00623292562857276,0.707907352285287,0.671582358320433
"302","Maui Nui","CIBGLA",0.0391900718484651,14,0.736842105263158,"17",0.73581992101751,0.00615091928057952,0.753743454768748,0.717896387266272
"303","Maui Nui","CHEFOR",0.0419660352710647,15,0.789473684210526,"17",0.747136108971927,0.00621826429923546,0.765255883424725,0.729016334519129
"304","Maui Nui","PSYODO",0.0441432614848683,16,0.842105263157895,"17",0.755463565440982,0.00627395190877488,0.773745611369566,0.737181519512397
"305","Maui Nui","CHETRI",0.102873938602221,17,0.894736842105263,"17",0.870736638768091,0.00649641714324099,0.889666939527627,0.851806338008555
"306","Maui Nui","METPOL",0.346723274548226,18,0.947368421052632,"17",0.975835766908365,0.00758323232389972,0.997933003809202,0.953738530007527
"307","Maui Nui","CIBMEN",0.348356194208578,19,1,"17",0.976132640603039,0.00756856873692313,0.998187148395575,0.954078132810502
"308","Maui Nui","DODVIS",0.000633874239350913,1,0.0357142857142857,"18",0.11421548996338,0.00646289877493731,0.133048119532941,0.0953828603938196
"309","Maui Nui","MYOSAN",0.000633874239350913,2,0.0714285714285714,"18",0.11421548996338,0.00646289877493731,0.133048119532941,0.0953828603938196
"310","Maui Nui","MYRLES",0.000633874239350913,3,0.107142857142857,"18",0.11421548996338,0.00646289877493731,0.133048119532941,0.0953828603938196
"311","Maui Nui","POLOAH",0.000633874239350913,4,0.142857142857143,"18",0.11421548996338,0.00646289877493731,0.133048119532941,0.0953828603938196
"312","Maui Nui","POUSAN",0.000633874239350913,5,0.178571428571429,"18",0.11421548996338,0.00646289877493731,0.133048119532941,0.0953828603938196
"313","Maui Nui","SCAGAU",0.000633874239350913,6,0.214285714285714,"18",0.11421548996338,0.00646289877493731,0.133048119532941,0.0953828603938196
"314","Maui Nui","SYZSAN",0.000633874239350913,7,0.25,"18",0.11421548996338,0.00646289877493731,0.133048119532941,0.0953828603938196
"315","Maui Nui","ILEANO",0.00253549695740365,8,0.285714285714286,"18",0.324871988331032,0.00596551794537664,0.342255269977268,0.307488706684797
"316","Maui Nui","PSYODO",0.00253549695740365,9,0.321428571428571,"18",0.324871988331032,0.00596551794537664,0.342255269977268,0.307488706684797
"317","Maui Nui","COPRHY",0.00373985801217039,10,0.357142857142857,"18",0.403860423083059,0.00606796083866734,0.421542219239356,0.386178626926762
"318","Maui Nui","MELCLU",0.00380324543610548,11,0.392857142857143,"18",0.407291671347498,0.00607988813046557,0.425008223156951,0.389575119538045
"319","Maui Nui","PSYSPP",0.0050709939148073,12,0.428571428571429,"18",0.464614517437008,0.00616276091210914,0.482572557230791,0.446656477643224
"320","Maui Nui","SADSOU",0.0050709939148073,13,0.464285714285714,"18",0.464614517437008,0.00616276091210914,0.482572557230791,0.446656477643224
