"geo_entity2","index","value","PlotID","Iteration"
"Maui Nui","beta_S_PIE",1.68675520612061,"29",74
"Maui Nui","beta_S_PIE",0.763667711608225,"37",74
"Maui Nui","beta_S_PIE",0.707350825604317,"45",74
"Maui Nui","beta_S_PIE",1.38567593278519,"166",74
"Maui Nui","beta_S_PIE",0.8431154705205,"174",74
"Maui Nui","beta_S_PIE",1.81131798761939,"349",74
"Maui Nui","beta_S_PIE",1.56787928608018,"388",74
"Maui Nui","beta_S_PIE",1.8697612363356,"407",74
"O'ahu Island","beta_S_PIE",0.997639058562072,"1",74
"O'ahu Island","beta_S_PIE",1.19019193676663,"143",74
"O'ahu Island","beta_S_PIE",2.89005682783394,"229",74
"O'ahu Island","beta_S_PIE",2.33949798537079,"285",74
"O'ahu Island","beta_S_PIE",1.57059052941196,"296",74
"O'ahu Island","beta_S_PIE",0.992130900896917,"300",74
"O'ahu Island","beta_S_PIE",1.60197906561582,"320",74
"O'ahu Island","beta_S_PIE",2.89005682783394,"359",74
"O'ahu Island","beta_S_PIE",2.89005682783394,"438",74
"O'ahu Island","beta_S_PIE",2.89005682783394,"461",74
"Hawai'i Island","beta_S",4,"87",75
"Hawai'i Island","beta_S",2.66666666666667,"234",75
"Hawai'i Island","beta_S",8,"248",75
"Hawai'i Island","beta_S",2.66666666666667,"279",75
"Hawai'i Island","beta_S",1.6,"309",75
"Hawai'i Island","beta_S",2.66666666666667,"367",75
"Hawai'i Island","beta_S",8,"385",75
"Hawai'i Island","beta_S",8,"486",75
"Hawai'i Island","beta_S",8,"490",75
"Hawai'i Island","beta_S",8,"491",75
"Kaua'i Island","beta_S",2.53333333333333,"194",75
"Kaua'i Island","beta_S",4.22222222222222,"195",75
"Kaua'i Island","beta_S",2.23529411764706,"196",75
"Kaua'i Island","beta_S",38,"218",75
"Kaua'i Island","beta_S",19,"223",75
"Kaua'i Island","beta_S",19,"282",75
"Kaua'i Island","beta_S",2.375,"287",75
"Kaua'i Island","beta_S",38,"304",75
"Kaua'i Island","beta_S",12.6666666666667,"409",75
"Kaua'i Island","beta_S",38,"454",75
"Maui Nui","beta_S",4.25,"29",75
"Maui Nui","beta_S",2.83333333333333,"144",75
"Maui Nui","beta_S",3.4,"145",75
"Maui Nui","beta_S",3.4,"157",75
"Maui Nui","beta_S",3.4,"169",75
"Maui Nui","beta_S",2.83333333333333,"177",75
"Maui Nui","beta_S",4.25,"350",75
"Maui Nui","beta_S",5.66666666666667,"364",75
"Maui Nui","beta_S",8.5,"388",75
"Maui Nui","beta_S",5.66666666666667,"407",75
"O'ahu Island","beta_S",3,"1",75
"O'ahu Island","beta_S",1.75,"143",75
"O'ahu Island","beta_S",4.2,"173",75
"O'ahu Island","beta_S",21,"229",75
"O'ahu Island","beta_S",5.25,"300",75
"O'ahu Island","beta_S",10.5,"320",75
"O'ahu Island","beta_S",21,"342",75
"O'ahu Island","beta_S",21,"359",75
"O'ahu Island","beta_S",21,"437",75
"O'ahu Island","beta_S",21,"461",75
"Hawai'i Island","beta_S_PIE",1.03337919340634,"87",75
"Hawai'i Island","beta_S_PIE",0.616981609710728,"234",75
"Hawai'i Island","beta_S_PIE",1.66606033222655,"248",75
"Hawai'i Island","beta_S_PIE",1.09018689071673,"279",75
"Hawai'i Island","beta_S_PIE",0.480114338453397,"309",75
"Hawai'i Island","beta_S_PIE",1.0301490378914,"367",75
"Hawai'i Island","beta_S_PIE",1.66606033222655,"385",75
"Hawai'i Island","beta_S_PIE",1.66606033222655,"486",75
"Hawai'i Island","beta_S_PIE",1.66606033222655,"490",75
"Hawai'i Island","beta_S_PIE",1.66606033222655,"491",75
"Kaua'i Island","beta_S_PIE",0.41210924733562,"194",75
"Kaua'i Island","beta_S_PIE",1.13547392526898,"195",75
"Kaua'i Island","beta_S_PIE",0.620199564327684,"196",75
"Kaua'i Island","beta_S_PIE",4.09790540212983,"218",75
"Kaua'i Island","beta_S_PIE",2.95003274046881,"223",75
"Kaua'i Island","beta_S_PIE",3.74067828114715,"282",75
"Kaua'i Island","beta_S_PIE",0.643499898654062,"287",75
"Kaua'i Island","beta_S_PIE",4.09790540212983,"304",75
"Kaua'i Island","beta_S_PIE",1.99815677258232,"409",75
"Kaua'i Island","beta_S_PIE",4.09790540212983,"454",75
"Maui Nui","beta_S_PIE",1.95547075141689,"29",75
"Maui Nui","beta_S_PIE",1.22622804424506,"144",75
"Maui Nui","beta_S_PIE",1.05659878649239,"145",75
"Maui Nui","beta_S_PIE",1.475330572989,"157",75
"Maui Nui","beta_S_PIE",1.12042452304556,"169",75
"Maui Nui","beta_S_PIE",1.16006565223476,"177",75
"Maui Nui","beta_S_PIE",1.89266964362679,"350",75
"Maui Nui","beta_S_PIE",1.89773470610112,"364",75
"Maui Nui","beta_S_PIE",1.81765680909537,"388",75
"Maui Nui","beta_S_PIE",2.16763131752617,"407",75
"O'ahu Island","beta_S_PIE",0.865930042298153,"1",75
"O'ahu Island","beta_S_PIE",1.03306195291984,"143",75
"O'ahu Island","beta_S_PIE",2.0138589807744,"173",75
"O'ahu Island","beta_S_PIE",2.50850947513759,"229",75
"O'ahu Island","beta_S_PIE",0.861149075515589,"300",75
"O'ahu Island","beta_S_PIE",1.39048465288526,"320",75
"O'ahu Island","beta_S_PIE",2.50850947513759,"342",75
"O'ahu Island","beta_S_PIE",2.50850947513759,"359",75
"O'ahu Island","beta_S_PIE",2.50850947513759,"437",75
"O'ahu Island","beta_S_PIE",2.50850947513759,"461",75
"Hawai'i Island","beta_S",13,"66",76
"Hawai'i Island","beta_S",1.44444444444444,"128",76
"Hawai'i Island","beta_S",6.5,"183",76
"Hawai'i Island","beta_S",6.5,"233",76
"Hawai'i Island","beta_S",6.5,"313",76
"Hawai'i Island","beta_S",13,"334",76
"Hawai'i Island","beta_S",4.33333333333333,"367",76
"Hawai'i Island","beta_S",4.33333333333333,"391",76
"Hawai'i Island","beta_S",6.5,"435",76
"Hawai'i Island","beta_S",13,"481",76
"Kaua'i Island","beta_S",1.6,"194",76
"Kaua'i Island","beta_S",24,"218",76
"Kaua'i Island","beta_S",4,"230",76
"Kaua'i Island","beta_S",12,"282",76
"Kaua'i Island","beta_S",8,"295",76
"Kaua'i Island","beta_S",24,"304",76
"Kaua'i Island","beta_S",8,"308",76
"Kaua'i Island","beta_S",24,"327",76
"Kaua'i Island","beta_S",24,"337",76
"Kaua'i Island","beta_S",24,"454",76
"Maui Nui","beta_S",2.5,"32",76
"Maui Nui","beta_S",2.5,"158",76
"Maui Nui","beta_S",3,"165",76
"Maui Nui","beta_S",3.75,"168",76
"Maui Nui","beta_S",3.75,"172",76
"Maui Nui","beta_S",15,"222",76
"Maui Nui","beta_S",3,"294",76
"Maui Nui","beta_S",7.5,"349",76
"Maui Nui","beta_S",7.5,"356",76
"Maui Nui","beta_S",7.5,"388",76
"O'ahu Island","beta_S",5.2,"50",76
"O'ahu Island","beta_S",3.71428571428571,"141",76
"O'ahu Island","beta_S",2.16666666666667,"143",76
"O'ahu Island","beta_S",8.66666666666667,"285",76
"O'ahu Island","beta_S",6.5,"300",76
"O'ahu Island","beta_S",13,"314",76
"O'ahu Island","beta_S",6.5,"319",76
"O'ahu Island","beta_S",26,"344",76
"O'ahu Island","beta_S",26,"438",76
"O'ahu Island","beta_S",26,"461",76
"Hawai'i Island","beta_S_PIE",1.67606904872438,"66",76
"Hawai'i Island","beta_S_PIE",0.647414934203283,"128",76
"Hawai'i Island","beta_S_PIE",1.15625478511168,"183",76
"Hawai'i Island","beta_S_PIE",0.845549625372644,"233",76
"Hawai'i Island","beta_S_PIE",1.27687799057191,"313",76
"Hawai'i Island","beta_S_PIE",1.67606904872438,"334",76
"Hawai'i Island","beta_S_PIE",1.03633757108634,"367",76
"Hawai'i Island","beta_S_PIE",1.43840260792852,"391",76
"Hawai'i Island","beta_S_PIE",1.5431104246131,"435",76
"Hawai'i Island","beta_S_PIE",1.67606904872438,"481",76
"Kaua'i Island","beta_S_PIE",0.277748903113554,"194",76
"Kaua'i Island","beta_S_PIE",2.76186166135149,"218",76
"Kaua'i Island","beta_S_PIE",1.4109974939561,"230",76
"Kaua'i Island","beta_S_PIE",2.52110161615273,"282",76
"Kaua'i Island","beta_S_PIE",1.16432171170726,"295",76
"Kaua'i Island","beta_S_PIE",2.76186166135149,"304",76
"Kaua'i Island","beta_S_PIE",1.18971630898296,"308",76
"Kaua'i Island","beta_S_PIE",2.76186166135149,"327",76
"Kaua'i Island","beta_S_PIE",2.76186166135149,"337",76
"Kaua'i Island","beta_S_PIE",2.76186166135149,"454",76
"Maui Nui","beta_S_PIE",1.13068742843812,"32",76
"Maui Nui","beta_S_PIE",0.984311475867799,"158",76
"Maui Nui","beta_S_PIE",0.874364826580496,"165",76
"Maui Nui","beta_S_PIE",1.5513367326739,"168",76
"Maui Nui","beta_S_PIE",1.46199064324745,"172",76
"Maui Nui","beta_S_PIE",2.67133604348597,"222",76
"Maui Nui","beta_S_PIE",1.89652532553355,"294",76
"Maui Nui","beta_S_PIE",1.54418462747556,"349",76
"Maui Nui","beta_S_PIE",1.32425205574518,"356",76
"Maui Nui","beta_S_PIE",1.33664829027862,"388",76
"O'ahu Island","beta_S_PIE",3.10019179673399,"50",76
"O'ahu Island","beta_S_PIE",1.98842345630285,"141",76
"O'ahu Island","beta_S_PIE",1.97745405274084,"143",76
"O'ahu Island","beta_S_PIE",3.88697791477107,"285",76
"O'ahu Island","beta_S_PIE",1.64838393726466,"300",76
"O'ahu Island","beta_S_PIE",2.57529842442818,"314",76
"O'ahu Island","beta_S_PIE",1.62098821510174,"319",76
"O'ahu Island","beta_S_PIE",4.80170837182552,"344",76
"O'ahu Island","beta_S_PIE",4.80170837182552,"438",76
"O'ahu Island","beta_S_PIE",4.80170837182552,"461",76
"Hawai'i Island","beta_S",10,"14",77
"Hawai'i Island","beta_S",10,"57",77
"Hawai'i Island","beta_S",10,"70",77
"Hawai'i Island","beta_S",10,"247",77
"Hawai'i Island","beta_S",10,"256",77
"Hawai'i Island","beta_S",2.5,"264",77
"Hawai'i Island","beta_S",1.42857142857143,"393",77
"Hawai'i Island","beta_S",5,"405",77
"Hawai'i Island","beta_S",10,"482",77
"Hawai'i Island","beta_S",10,"497",77
"Kaua'i Island","beta_S",2,"196",77
"Kaua'i Island","beta_S",17,"223",77
"Kaua'i Island","beta_S",17,"282",77
"Kaua'i Island","beta_S",2.125,"287",77
"Kaua'i Island","beta_S",11.3333333333333,"308",77
"Kaua'i Island","beta_S",34,"337",77
"Kaua'i Island","beta_S",34,"341",77
"Kaua'i Island","beta_S",11.3333333333333,"409",77
"Kaua'i Island","beta_S",34,"454",77
"Kaua'i Island","beta_S",34,"462",77
"Maui Nui","beta_S",2.85714285714286,"35",77
"Maui Nui","beta_S",20,"142",77
"Maui Nui","beta_S",3.33333333333333,"156",77
"Maui Nui","beta_S",3.33333333333333,"158",77
"Maui Nui","beta_S",4,"169",77
"Maui Nui","beta_S",5,"219",77
"Maui Nui","beta_S",2.22222222222222,"224",77
"Maui Nui","beta_S",20,"343",77
"Maui Nui","beta_S",10,"356",77
"Maui Nui","beta_S",10,"388",77
"O'ahu Island","beta_S",5.8,"50",77
"O'ahu Island","beta_S",4.14285714285714,"141",77
"O'ahu Island","beta_S",2.41666666666667,"143",77
"O'ahu Island","beta_S",5.8,"173",77
"O'ahu Island","beta_S",9.66666666666667,"285",77
"O'ahu Island","beta_S",7.25,"300",77
"O'ahu Island","beta_S",29,"342",77
"O'ahu Island","beta_S",29,"344",77
"O'ahu Island","beta_S",29,"359",77
"O'ahu Island","beta_S",29,"461",77
"Hawai'i Island","beta_S_PIE",1.85722580498711,"14",77
"Hawai'i Island","beta_S_PIE",1.85722580498711,"57",77
"Hawai'i Island","beta_S_PIE",1.85722580498711,"70",77
"Hawai'i Island","beta_S_PIE",1.85722580498711,"247",77
"Hawai'i Island","beta_S_PIE",1.85722580498711,"256",77
"Hawai'i Island","beta_S_PIE",0.729740920315999,"264",77
"Hawai'i Island","beta_S_PIE",0.435381698631924,"393",77
"Hawai'i Island","beta_S_PIE",1.76753015512639,"405",77
"Hawai'i Island","beta_S_PIE",1.85722580498711,"482",77
"Hawai'i Island","beta_S_PIE",1.85722580498711,"497",77
"Kaua'i Island","beta_S_PIE",0.608347491096347,"196",77
"Kaua'i Island","beta_S_PIE",2.89365733151028,"223",77
"Kaua'i Island","beta_S_PIE",3.66919355998149,"282",77
"Kaua'i Island","beta_S_PIE",0.631202553796244,"287",77
"Kaua'i Island","beta_S_PIE",1.73150474822462,"308",77
"Kaua'i Island","beta_S_PIE",4.01959403637809,"337",77
"Kaua'i Island","beta_S_PIE",4.01959403637809,"341",77
"Kaua'i Island","beta_S_PIE",1.95997180477763,"409",77
"Kaua'i Island","beta_S_PIE",4.01959403637809,"454",77
"Kaua'i Island","beta_S_PIE",4.01959403637809,"462",77
"Maui Nui","beta_S_PIE",1.85576746802894,"35",77
"Maui Nui","beta_S_PIE",3.66213640769875,"142",77
"Maui Nui","beta_S_PIE",1.47591253883471,"156",77
"Maui Nui","beta_S_PIE",1.34939327497981,"158",77
"Maui Nui","beta_S_PIE",1.12951982579229,"169",77
"Maui Nui","beta_S_PIE",1.39291542995529,"219",77
"Maui Nui","beta_S_PIE",0.768341531136703,"224",77
"Maui Nui","beta_S_PIE",3.66213640769875,"343",77
"Maui Nui","beta_S_PIE",1.81541804826092,"356",77
"Maui Nui","beta_S_PIE",1.83241205465482,"388",77
"O'ahu Island","beta_S_PIE",2.6689049996295,"50",77
"O'ahu Island","beta_S_PIE",1.71180160837081,"141",77
"O'ahu Island","beta_S_PIE",1.70235822617735,"143",77
"O'ahu Island","beta_S_PIE",3.31859032519073,"173",77
"O'ahu Island","beta_S_PIE",3.34623644934188,"285",77
"O'ahu Island","beta_S_PIE",1.41906708356215,"300",77
"O'ahu Island","beta_S_PIE",4.13371311214639,"342",77
"O'ahu Island","beta_S_PIE",4.13371311214639,"344",77
"O'ahu Island","beta_S_PIE",4.13371311214639,"359",77
"O'ahu Island","beta_S_PIE",4.13371311214639,"461",77
"Hawai'i Island","beta_S",2.6,"10",78
"Hawai'i Island","beta_S",4.33333333333333,"74",78
"Hawai'i Island","beta_S",2.16666666666667,"97",78
"Hawai'i Island","beta_S",6.5,"235",78
"Hawai'i Island","beta_S",6.5,"372",78
"Hawai'i Island","beta_S",4.33333333333333,"391",78
"Hawai'i Island","beta_S",3.25,"419",78
"Hawai'i Island","beta_S",4.33333333333333,"430",78
"Hawai'i Island","beta_S",13,"471",78
"Hawai'i Island","beta_S",4.33333333333333,"483",78
"Kaua'i Island","beta_S",2.46666666666667,"194",78
"Kaua'i Island","beta_S",37,"218",78
"Kaua'i Island","beta_S",18.5,"223",78
"Kaua'i Island","beta_S",6.16666666666667,"230",78
"Kaua'i Island","beta_S",2.3125,"287",78
"Kaua'i Island","beta_S",12.3333333333333,"295",78
"Kaua'i Island","beta_S",37,"341",78
"Kaua'i Island","beta_S",12.3333333333333,"409",78
"Kaua'i Island","beta_S",18.5,"460",78
"Kaua'i Island","beta_S",37,"462",78
"Maui Nui","beta_S",2.71428571428571,"23",78
"Maui Nui","beta_S",4.75,"30",78
"Maui Nui","beta_S",4.75,"41",78
"Maui Nui","beta_S",3.8,"152",78
"Maui Nui","beta_S",3.8,"179",78
"Maui Nui","beta_S",19,"343",78
"Maui Nui","beta_S",3.16666666666667,"345",78
"Maui Nui","beta_S",6.33333333333333,"364",78
"Maui Nui","beta_S",6.33333333333333,"365",78
"Maui Nui","beta_S",19,"439",78
"O'ahu Island","beta_S",4.4,"50",78
"O'ahu Island","beta_S",1.83333333333333,"143",78
"O'ahu Island","beta_S",7.33333333333333,"285",78
"O'ahu Island","beta_S",5.5,"300",78
"O'ahu Island","beta_S",11,"320",78
"O'ahu Island","beta_S",22,"342",78
"O'ahu Island","beta_S",22,"344",78
"O'ahu Island","beta_S",22,"359",78
"O'ahu Island","beta_S",22,"438",78
"O'ahu Island","beta_S",22,"461",78
"Hawai'i Island","beta_S_PIE",0.807079304084001,"10",78
"Hawai'i Island","beta_S_PIE",0.808734436033971,"74",78
"Hawai'i Island","beta_S_PIE",0.547932503856883,"97",78
"Hawai'i Island","beta_S_PIE",1.64195416270948,"235",78
"Hawai'i Island","beta_S_PIE",1.42139396266091,"372",78
"Hawai'i Island","beta_S_PIE",1.68790847950194,"391",78
"Hawai'i Island","beta_S_PIE",1.62293186269184,"419",78
"Hawai'i Island","beta_S_PIE",1.2402739239664,"430",78
"Hawai'i Island","beta_S_PIE",1.96680063285398,"471",78
"Hawai'i Island","beta_S_PIE",1.04855809403345,"483",78
"Kaua'i Island","beta_S_PIE",0.480725546611159,"194",78
"Kaua'i Island","beta_S_PIE",4.78020774135978,"218",78
"Kaua'i Island","beta_S_PIE",3.44121397627301,"223",78
"Kaua'i Island","beta_S_PIE",2.44214300739005,"230",78
"Kaua'i Island","beta_S_PIE",0.75064280290893,"287",78
"Kaua'i Island","beta_S_PIE",2.01519856610516,"295",78
"Kaua'i Island","beta_S_PIE",4.78020774135978,"341",78
"Kaua'i Island","beta_S_PIE",2.33085040659654,"409",78
"Kaua'i Island","beta_S_PIE",4.61347510878058,"460",78
"Kaua'i Island","beta_S_PIE",4.78020774135978,"462",78
"Maui Nui","beta_S_PIE",1.24218420016247,"23",78
"Maui Nui","beta_S_PIE",1.22281547393301,"30",78
"Maui Nui","beta_S_PIE",1.9448861519365,"41",78
"Maui Nui","beta_S_PIE",1.11882382464589,"152",78
"Maui Nui","beta_S_PIE",1.21255415235944,"179",78
"Maui Nui","beta_S_PIE",2.69271014197666,"343",78
"Maui Nui","beta_S_PIE",1.04790111067518,"345",78
"Maui Nui","beta_S_PIE",1.40670114758102,"364",78
"Maui Nui","beta_S_PIE",2.37171806106688,"365",78
"Maui Nui","beta_S_PIE",2.69271014197666,"439",78
"O'ahu Island","beta_S_PIE",1.70983558187457,"50",78
"O'ahu Island","beta_S_PIE",1.09061681424366,"143",78
"O'ahu Island","beta_S_PIE",2.14376837963308,"285",78
"O'ahu Island","beta_S_PIE",0.909126174546629,"300",78
"O'ahu Island","beta_S_PIE",1.4679525638305,"320",78
"O'ahu Island","beta_S_PIE",2.64826577393745,"342",78
"O'ahu Island","beta_S_PIE",2.64826577393745,"344",78
"O'ahu Island","beta_S_PIE",2.64826577393745,"359",78
"O'ahu Island","beta_S_PIE",2.64826577393745,"438",78
"O'ahu Island","beta_S_PIE",2.64826577393745,"461",78
"Hawai'i Island","beta_S",2,"81",79
"Hawai'i Island","beta_S",2,"84",79
"Hawai'i Island","beta_S",10,"92",79
"Hawai'i Island","beta_S",5,"111",79
"Hawai'i Island","beta_S",2.5,"205",79
"Hawai'i Island","beta_S",2,"418",79
"Hawai'i Island","beta_S",3.33333333333333,"424",79
"Hawai'i Island","beta_S",5,"425",79
"Hawai'i Island","beta_S",5,"435",79
"Hawai'i Island","beta_S",10,"481",79
"Kaua'i Island","beta_S",25,"218",79
"Kaua'i Island","beta_S",12.5,"223",79
"Kaua'i Island","beta_S",4.16666666666667,"230",79
"Kaua'i Island","beta_S",12.5,"282",79
"Kaua'i Island","beta_S",1.5625,"287",79
"Kaua'i Island","beta_S",25,"327",79
"Kaua'i Island","beta_S",25,"341",79
"Kaua'i Island","beta_S",8.33333333333333,"409",79
"Kaua'i Island","beta_S",12.5,"460",79
"Kaua'i Island","beta_S",25,"480",79
"Maui Nui","beta_S",3.5,"48",79
"Maui Nui","beta_S",2.8,"152",79
"Maui Nui","beta_S",2.33333333333333,"156",79
"Maui Nui","beta_S",2,"164",79
"Maui Nui","beta_S",3.5,"170",79
"Maui Nui","beta_S",4.66666666666667,"176",79
"Maui Nui","beta_S",7,"349",79
"Maui Nui","beta_S",7,"356",79
"Maui Nui","beta_S",4.66666666666667,"365",79
"Maui Nui","beta_S",14,"439",79
"O'ahu Island","beta_S",2.42857142857143,"141",79
"O'ahu Island","beta_S",3.4,"296",79
"O'ahu Island","beta_S",4.25,"300",79
"O'ahu Island","beta_S",8.5,"314",79
"O'ahu Island","beta_S",17,"342",79
"O'ahu Island","beta_S",17,"344",79
"O'ahu Island","beta_S",17,"359",79
"O'ahu Island","beta_S",17,"437",79
"O'ahu Island","beta_S",17,"438",79
"O'ahu Island","beta_S",17,"461",79
"Hawai'i Island","beta_S_PIE",0.41211486492847,"81",79
"Hawai'i Island","beta_S_PIE",0.644115108978931,"84",79
"Hawai'i Island","beta_S_PIE",1.76975316350522,"92",79
"Hawai'i Island","beta_S_PIE",1.25902128415684,"111",79
"Hawai'i Island","beta_S_PIE",0.739671162894604,"205",79
"Hawai'i Island","beta_S_PIE",1.23353125548229,"418",79
"Hawai'i Island","beta_S_PIE",1.14073444830056,"424",79
"Hawai'i Island","beta_S_PIE",0.982461101983271,"425",79
"Hawai'i Island","beta_S_PIE",1.62936279843326,"435",79
"Hawai'i Island","beta_S_PIE",1.76975316350522,"481",79
"Kaua'i Island","beta_S_PIE",3.76402930954619,"218",79
"Kaua'i Island","beta_S_PIE",2.7096793628946,"223",79
"Kaua'i Island","beta_S_PIE",1.92299129144219,"230",79
"Kaua'i Island","beta_S_PIE",3.43590720286097,"282",79
"Kaua'i Island","beta_S_PIE",0.591070862193406,"287",79
"Kaua'i Island","beta_S_PIE",3.76402930954619,"327",79
"Kaua'i Island","beta_S_PIE",3.76402930954619,"341",79
"Kaua'i Island","beta_S_PIE",1.83535731526625,"409",79
"Kaua'i Island","beta_S_PIE",3.6327407652313,"460",79
"Kaua'i Island","beta_S_PIE",3.76402930954619,"480",79
"Maui Nui","beta_S_PIE",1.06112894591257,"48",79
"Maui Nui","beta_S_PIE",1.23804385833306,"152",79
"Maui Nui","beta_S_PIE",1.20085352097745,"156",79
"Maui Nui","beta_S_PIE",0.990601735367563,"164",79
"Maui Nui","beta_S_PIE",1.36715798884944,"170",79
"Maui Nui","beta_S_PIE",2.05660827660404,"176",79
"Maui Nui","beta_S_PIE",1.72240243600864,"349",79
"Maui Nui","beta_S_PIE",1.47708695328341,"356",79
"Maui Nui","beta_S_PIE",2.62444445186067,"365",79
"Maui Nui","beta_S_PIE",2.97964092300274,"439",79
"O'ahu Island","beta_S_PIE",0.931522924941995,"141",79
"O'ahu Island","beta_S_PIE",1.22246671092412,"296",79
"O'ahu Island","beta_S_PIE",0.772223553187813,"300",79
"O'ahu Island","beta_S_PIE",1.20645806773086,"314",79
"O'ahu Island","beta_S_PIE",2.24947126481701,"342",79
"O'ahu Island","beta_S_PIE",2.24947126481701,"344",79
"O'ahu Island","beta_S_PIE",2.24947126481701,"359",79
"O'ahu Island","beta_S_PIE",2.24947126481701,"437",79
"O'ahu Island","beta_S_PIE",2.24947126481701,"438",79
"O'ahu Island","beta_S_PIE",2.24947126481701,"461",79
"Hawai'i Island","beta_S",3.25,"6",80
"Hawai'i Island","beta_S",3.25,"99",80
"Hawai'i Island","beta_S",2.16666666666667,"138",80
"Hawai'i Island","beta_S",6.5,"183",80
"Hawai'i Island","beta_S",2.16666666666667,"311",80
"Hawai'i Island","beta_S",3.25,"361",80
"Hawai'i Island","beta_S",4.33333333333333,"413",80
"Hawai'i Island","beta_S",2.6,"421",80
"Hawai'i Island","beta_S",3.25,"429",80
"Hawai'i Island","beta_S",6.5,"458",80
"Kaua'i Island","beta_S",3.11111111111111,"195",80
"Kaua'i Island","beta_S",14,"223",80
"Kaua'i Island","beta_S",14,"282",80
"Kaua'i Island","beta_S",1.75,"287",80
"Kaua'i Island","beta_S",28,"304",80
"Kaua'i Island","beta_S",28,"327",80
"Kaua'i Island","beta_S",28,"341",80
"Kaua'i Island","beta_S",9.33333333333333,"409",80
"Kaua'i Island","beta_S",28,"454",80
"Kaua'i Island","beta_S",14,"460",80
"Maui Nui","beta_S",2.75,"48",80
"Maui Nui","beta_S",1.83333333333333,"144",80
"Maui Nui","beta_S",1.83333333333333,"158",80
"Maui Nui","beta_S",2.2,"165",80
"Maui Nui","beta_S",1.83333333333333,"167",80
"Maui Nui","beta_S",2.75,"168",80
"Maui Nui","beta_S",5.5,"348",80
"Maui Nui","beta_S",5.5,"349",80
"Maui Nui","beta_S",5.5,"388",80
"Maui Nui","beta_S",11,"439",80
"O'ahu Island","beta_S",3,"1",80
"O'ahu Island","beta_S",3,"141",80
"O'ahu Island","beta_S",4.2,"173",80
"O'ahu Island","beta_S",7,"285",80
"O'ahu Island","beta_S",4.2,"296",80
"O'ahu Island","beta_S",5.25,"319",80
"O'ahu Island","beta_S",10.5,"320",80
"O'ahu Island","beta_S",21,"344",80
"O'ahu Island","beta_S",21,"359",80
"O'ahu Island","beta_S",21,"461",80
"Hawai'i Island","beta_S_PIE",1.10329965428009,"6",80
"Hawai'i Island","beta_S_PIE",1.15414558163812,"99",80
"Hawai'i Island","beta_S_PIE",2.41388095634926,"138",80
"Hawai'i Island","beta_S_PIE",2.40066395098106,"183",80
"Hawai'i Island","beta_S_PIE",1.40040460099068,"311",80
"Hawai'i Island","beta_S_PIE",1.97993824717811,"361",80
"Hawai'i Island","beta_S_PIE",1.74309261455878,"413",80
"Hawai'i Island","beta_S_PIE",1.14892648644613,"421",80
"Hawai'i Island","beta_S_PIE",1.19127648269734,"429",80
"Hawai'i Island","beta_S_PIE",1.74780961409519,"458",80
"Kaua'i Island","beta_S_PIE",1.20426722578678,"195",80
"Kaua'i Island","beta_S_PIE",3.12876206602716,"223",80
"Kaua'i Island","beta_S_PIE",3.96730929345719,"282",80
"Kaua'i Island","beta_S_PIE",0.682486687276967,"287",80
"Kaua'i Island","beta_S_PIE",4.34617921234123,"304",80
"Kaua'i Island","beta_S_PIE",4.34617921234123,"327",80
"Kaua'i Island","beta_S_PIE",4.34617921234123,"341",80
"Kaua'i Island","beta_S_PIE",2.11921617894902,"409",80
"Kaua'i Island","beta_S_PIE",4.34617921234123,"454",80
"Kaua'i Island","beta_S_PIE",4.19458540283694,"460",80
"Maui Nui","beta_S_PIE",1.22074799009635,"48",80
"Maui Nui","beta_S_PIE",1.1570969973138,"144",80
"Maui Nui","beta_S_PIE",1.26306532089125,"158",80
"Maui Nui","beta_S_PIE",1.12198213404681,"165",80
"Maui Nui","beta_S_PIE",2.08149571980233,"167",80
"Maui Nui","beta_S_PIE",1.99067030721921,"168",80
"Maui Nui","beta_S_PIE",1.7360915742607,"348",80
"Maui Nui","beta_S_PIE",1.98149274882548,"349",80
"Maui Nui","beta_S_PIE",1.71518278824401,"388",80
"Maui Nui","beta_S_PIE",3.42784982162206,"439",80
"O'ahu Island","beta_S_PIE",1.9453084666092,"1",80
"O'ahu Island","beta_S_PIE",2.33364350881091,"141",80
"O'ahu Island","beta_S_PIE",4.52412635489617,"173",80
"O'ahu Island","beta_S_PIE",4.56181541760859,"285",80
"O'ahu Island","beta_S_PIE",3.06251346939543,"296",80
"O'ahu Island","beta_S_PIE",1.90241601407412,"319",80
"O'ahu Island","beta_S_PIE",3.12371835577972,"320",80
"O'ahu Island","beta_S_PIE",5.63535676346748,"344",80
"O'ahu Island","beta_S_PIE",5.63535676346748,"359",80
"O'ahu Island","beta_S_PIE",5.63535676346748,"461",80
"Hawai'i Island","beta_S",9,"92",81
"Hawai'i Island","beta_S",1.8,"105",81
"Hawai'i Island","beta_S",3,"200",81
"Hawai'i Island","beta_S",4.5,"225",81
"Hawai'i Island","beta_S",3,"281",81
"Hawai'i Island","beta_S",3,"390",81
"Hawai'i Island","beta_S",9,"470",81
"Hawai'i Island","beta_S",4.5,"487",81
"Hawai'i Island","beta_S",9,"492",81
"Hawai'i Island","beta_S",9,"508",81
"Kaua'i Island","beta_S",1.47058823529412,"196",81
"Kaua'i Island","beta_S",4.16666666666667,"230",81
"Kaua'i Island","beta_S",12.5,"282",81
"Kaua'i Island","beta_S",8.33333333333333,"295",81
